P43273	Q6IVC2	AF-P43273-F1-model_v3	AF-Q6IVC2-F1-model_v3	2.2e-170	481.9	NA	NA	4.377E-35	1686	working
P43273	Q6IVC3	AF-P43273-F1-model_v3	AF-Q6IVC3-F1-model_v3	NA	NA	0.00e+00	862.43	NA	NA	working
P43291	Q7XQP4	AF-P43291-F1-model_v3	AF-Q7XQP4-F1-model_v3	7.1e-203	561.2	NA	NA	NA	NA	working
P43291	Q6ZI44	AF-P43291-F1-model_v3	AF-Q6ZI44-F1-model_v3	NA	NA	0.00e+00	927.68	1.391E-50	2358	working
P43296	Q6K7A3	AF-P43296-F1-model_v3	AF-Q6K7A3-F1-model_v3	2.9e-181	507.3	NA	NA	1.054E-57	2306	working
P43296	Q8GVR2	AF-P43296-F1-model_v3	AF-Q8GVR2-F1-model_v3	NA	NA	0.00e+00	953.48	NA	NA	working
P43298	Q0DP45	AF-P43298-F1-model_v3	AF-Q0DP45-F1-model_v3	2.2e-295	838.6	NA	NA	6.637E-91	4533	working
P43298	A0A0P0Y1X0	AF-P43298-F1-model_v3	AF-A0A0P0Y1X0-F1-model_v3	NA	NA	0.00e+00	2164.53	NA	NA	working
P45434	Q5Z9P6	AF-P45434-F1-model_v3	AF-Q5Z9P6-F1-model_v3	1.1e-93	276.2	NA	NA	7.554E-31	1376	working
P46011	Q6H849	AF-P46011-F1-model_v3	AF-Q6H849-F1-model_v3	1.0e-182	510.0	NA	NA	1.554E-59	2407	working
P46011	Q6H851	AF-P46011-F1-model_v3	AF-Q6H851-F1-model_v3	NA	NA	0.00e+00	964.52	NA	NA	working
P46309	Q688Q9	AF-P46309-F1-model_v3	AF-Q688Q9-F1-model_v3	2.0e-285	782.3	0.00e+00	1393.67	NA	NA	working
P46309	Q6Z3A3	AF-P46309-F1-model_v3	AF-Q6Z3A3-F1-model_v3	NA	NA	NA	NA	2.920E-79	3527	working
P46313	Q6ZGW6	AF-P46313-F1-model_v3	AF-Q6ZGW6-F1-model_v3	5.4e-203	563.5	NA	NA	7.787E-48	2471	working
P46313	Q8GVJ4	AF-P46313-F1-model_v3	AF-Q8GVJ4-F1-model_v3	NA	NA	0.00e+00	1062.77	NA	NA	working
P46573	Q10BD9	AF-P46573-F1-model_v3	AF-Q10BD9-F1-model_v3	1.1e-183	517.3	NA	NA	NA	NA	working
P46573	Q5JM84	AF-P46573-F1-model_v3	AF-Q5JM84-F1-model_v3	NA	NA	0.00e+00	1061.25	NA	NA	working
P46639	P46609	AF-P46639-F1-model_v3	AF-P46609-F1-model_v3	2.9e-125	365.9	1.50e-07	706.36	NA	NA	working
P46639	O80416	AF-P46639-F1-model_v3	AF-O80416-F1-model_v3	NA	NA	NA	NA	4.395E-27	1159	working
P46644	P37833	AF-P46644-F1-model_v3	AF-P37833-F1-model_v3	3.0e-252	691.8	NA	NA	NA	NA	working
P46688	Q6I5U9	AF-P46688-F1-model_v3	AF-Q6I5U9-F1-model_v3	6.0e-31	104.8	NA	NA	2.139E-10	433	working
P46897	Q651Z5	AF-P46897-F1-model_v3	AF-Q651Z5-F1-model_v3	3.4e-29	110.5	NA	NA	NA	NA	working
P46897	Q7XUJ5	AF-P46897-F1-model_v3	AF-Q7XUJ5-F1-model_v3	NA	NA	NA	NA	4.415E-12	463	working
P47924	Q6Z234	AF-P47924-F1-model_v3	AF-Q6Z234-F1-model_v3	8.4e-257	712.6	NA	NA	NA	NA	working
P47924	Q0E079	AF-P47924-F1-model_v3	AF-Q0E079-F1-model_v3	NA	NA	0.00e+00	1370.95	1.310E-82	3399	working
P47927	A0A0N7KJT8	AF-P47927-F1-model_v3	AF-A0A0N7KJT8-F1-model_v3	4.6e-118	352.4	NA	NA	NA	NA	working
P47927	Q8H443	AF-P47927-F1-model_v3	AF-Q8H443-F1-model_v3	NA	NA	NA	NA	2.586E-33	1341	working
P48000	Q0J6N4	AF-P48000-F1-model_v3	AF-Q0J6N4-F1-model_v3	1.0e-159	455.3	NA	NA	1.605E-34	1458	working
P48000	Q94LW4	AF-P48000-F1-model_v3	AF-Q94LW4-F1-model_v3	NA	NA	3.37e-10	743.23	NA	NA	working
P48006	Q40680	AF-P48006-F1-model_v3	AF-Q40680-F1-model_v3	1.1e-82	246.1	NA	NA	NA	NA	working
P48483	Q5VRS7	AF-P48483-F1-model_v3	AF-Q5VRS7-F1-model_v3	1.3e-206	567.4	NA	NA	1.208E-59	2434	working
P48491	Q8LR75	AF-P48491-F1-model_v3	AF-Q8LR75-F1-model_v3	1.3e-147	412.5	0.00e+00	743.57	NA	NA	working
P48491	P48494	AF-P48491-F1-model_v3	AF-P48494-F1-model_v3	NA	NA	NA	NA	2.438E-50	1954	working
P48528	Q6EPR6	AF-P48528-F1-model_v3	AF-Q6EPR6-F1-model_v3	4.9e-219	597.4	NA	NA	7.475E-65	2572	working
P48578	Q10BT5	AF-P48578-F1-model_v3	AF-Q10BT5-F1-model_v3	3.6e-230	625.9	NA	NA	NA	NA	working
P48578	Q10R90	AF-P48578-F1-model_v3	AF-Q10R90-F1-model_v3	NA	NA	0.00e+00	918.86	NA	NA	working
P49200	Q10P27	AF-P49200-F1-model_v3	AF-Q10P27-F1-model_v3	1.1e-65	194.9	NA	NA	3.682E-23	888	working
P49200	P35686	AF-P49200-F1-model_v3	AF-P35686-F1-model_v3	NA	NA	0.00e+00	354.23	NA	NA	working
P49209	P49210	AF-P49209-F1-model_v3	AF-P49210-F1-model_v3	2.5e-103	295.4	NA	NA	NA	NA	working
P49209	Q0E4R7	AF-P49209-F1-model_v3	AF-Q0E4R7-F1-model_v3	NA	NA	NA	NA	1.044E-32	1419	working
P49211	Q0J0Q8	AF-P49211-F1-model_v3	AF-Q0J0Q8-F1-model_v3	2.9e-78	227.3	NA	NA	NA	NA	working
P49211	B7E905	AF-P49211-F1-model_v3	AF-B7E905-F1-model_v3	NA	NA	0.00e+00	383.78	NA	NA	working
P49333	Q53RH0	AF-P49333-F1-model_v3	AF-Q53RH0-F1-model_v3	3.6e-316	875.2	NA	NA	NA	NA	working
P49637	Q84MQ4	AF-P49637-F1-model_v3	AF-Q84MQ4-F1-model_v3	8.9e-77	224.6	0.00e+00	428.59	NA	NA	working
P49637	Q6EUQ7	AF-P49637-F1-model_v3	AF-Q6EUQ7-F1-model_v3	NA	NA	NA	NA	2.125E-23	926	working
P49690	Q9AV77	AF-P49690-F1-model_v3	AF-Q9AV77-F1-model_v3	5.2e-98	277.7	0.00e+00	405.42	NA	NA	working
P49690	A0A0N7KGJ7	AF-P49690-F1-model_v3	AF-A0A0N7KGJ7-F1-model_v3	NA	NA	NA	NA	1.644E-27	1208	working
P50700	Q0DPU1	AF-P50700-F1-model_v3	AF-Q0DPU1-F1-model_v3	3.7e-99	288.1	NA	NA	6.105E-35	1496	working
P50700	A0A0P0W1B6	AF-P50700-F1-model_v3	AF-A0A0P0W1B6-F1-model_v3	NA	NA	0.00e+00	624.11	NA	NA	working
P50883	Q6Z8E0	AF-P50883-F1-model_v3	AF-Q6Z8E0-F1-model_v3	3.0e-105	298.1	NA	NA	3.368E-32	1285	working
P51414	Q2QXN5	AF-P51414-F1-model_v3	AF-Q2QXN5-F1-model_v3	2.3e-73	216.1	NA	NA	NA	NA	working
P51414	Q53Q51	AF-P51414-F1-model_v3	AF-Q53Q51-F1-model_v3	NA	NA	NA	NA	5.060E-26	973	working
P51418	Q943F3	AF-P51418-F1-model_v3	AF-Q943F3-F1-model_v3	3.4e-117	329.3	NA	NA	2.975E-30	1277	working
P51418	Q6AUF5	AF-P51418-F1-model_v3	AF-Q6AUF5-F1-model_v3	NA	NA	0.00e+00	527.63	NA	NA	working
P51419	Q7XC31	AF-P51419-F1-model_v3	AF-Q7XC31-F1-model_v3	3.2e-74	217.2	0.00e+00	382.47	NA	NA	working
P51430	Q8LH97	AF-P51430-F1-model_v3	AF-Q8LH97-F1-model_v3	1.5e-132	374.0	NA	NA	NA	NA	working
P51430	Q75LR5	AF-P51430-F1-model_v3	AF-Q75LR5-F1-model_v3	NA	NA	0.00e+00	719.55	NA	NA	working
P52420	Q6YZX5	AF-P52420-F1-model_v3	AF-Q6YZX5-F1-model_v3	4.4e-244	679.5	0.00e+00	1404.18	NA	NA	working
P52420	Q2QWF3	AF-P52420-F1-model_v3	AF-Q2QWF3-F1-model_v3	NA	NA	NA	NA	8.671E-83	3416	working
P52901	Q6Z5N4	AF-P52901-F1-model_v3	AF-Q6Z5N4-F1-model_v3	4.2e-230	632.5	NA	NA	NA	NA	working
P53496	Q10DV7	AF-P53496-F1-model_v3	AF-Q10DV7-F1-model_v3	8.9e-276	746.9	NA	NA	NA	NA	working
P53665	Q8GVH7	AF-P53665-F1-model_v3	AF-Q8GVH7-F1-model_v3	5.0e-46	145.2	NA	NA	8.928E-13	565	working
P54144	Q7XQ12	AF-P54144-F1-model_v3	AF-Q7XQ12-F1-model_v3	7.1e-254	701.8	NA	NA	9.759E-61	3245	working
P54144	Q6K9G1	AF-P54144-F1-model_v3	AF-Q6K9G1-F1-model_v3	NA	NA	0.00e+00	1346.48	NA	NA	working
P54873	Q64MA9	AF-P54873-F1-model_v3	AF-Q64MA9-F1-model_v3	6.3e-267	732.3	NA	NA	3.357E-87	3427	working
P54873	Q6ZBH5	AF-P54873-F1-model_v3	AF-Q6ZBH5-F1-model_v3	NA	NA	0.00e+00	1339.84	NA	NA	working
P54887	O04226	AF-P54887-F1-model_v3	AF-O04226-F1-model_v3	0.0e+00	1066.2	NA	NA	NA	NA	working
P55217	Q94I44	AF-P55217-F1-model_v3	AF-Q94I44-F1-model_v3	2.2e-164	476.1	0.00e+00	1207.84	NA	NA	working
P55217	Q94I39	AF-P55217-F1-model_v3	AF-Q94I39-F1-model_v3	NA	NA	NA	NA	1.457E-58	2547	working
P56795	P0C446	AF-P56795-F1-model_v3	AF-P0C446-F1-model_v3	1.9e-37	125.6	NA	NA	NA	NA	working
P56795	A0A0P0YAA5	AF-P56795-F1-model_v3	AF-A0A0P0YAA5-F1-model_v3	NA	NA	NA	NA	5.856E-16	643	working
P57751	Q93X08	AF-P57751-F1-model_v3	AF-Q93X08-F1-model_v3	6.7e-295	803.1	NA	NA	NA	NA	working
P57751	Q6ZGL5	AF-P57751-F1-model_v3	AF-Q6ZGL5-F1-model_v3	NA	NA	0.00e+00	1389.79	3.993E-88	3712	working
P57752	Q75G87	AF-P57752-F1-model_v3	AF-Q75G87-F1-model_v3	9.2e-41	131.3	0.00e+00	254.43	NA	NA	working
P57752	Q84SC3	AF-P57752-F1-model_v3	AF-Q84SC3-F1-model_v3	NA	NA	NA	NA	2.663E-10	504	working
P58684	Q7XUX4	AF-P58684-F1-model_v3	AF-Q7XUX4-F1-model_v3	1.7e-87	255.4	NA	NA	6.634E-26	1049	working
P58684	Q6Z7E3	AF-P58684-F1-model_v3	AF-Q6Z7E3-F1-model_v3	NA	NA	0.00e+00	536.46	NA	NA	working
P59228	Q6Z0Z9	AF-P59228-F1-model_v3	AF-Q6Z0Z9-F1-model_v3	2.0e-94	270.8	NA	NA	NA	NA	working
P59228	Q0IUB5	AF-P59228-F1-model_v3	AF-Q0IUB5-F1-model_v3	NA	NA	0.00e+00	479.82	NA	NA	working
P59232	P51431	AF-P59232-F1-model_v3	AF-P51431-F1-model_v3	8.1e-87	250.8	NA	NA	NA	NA	working
P59232	Q9ARZ9	AF-P59232-F1-model_v3	AF-Q9ARZ9-F1-model_v3	NA	NA	0.00e+00	446.82	1.192E-28	1108	working
P59278	Q8S9U1	AF-P59278-F1-model_v3	AF-Q8S9U1-F1-model_v3	6.2e-44	167.5	NA	NA	NA	NA	working
P60039	Q0JAC6	AF-P60039-F1-model_v3	AF-Q0JAC6-F1-model_v3	6.9e-142	397.1	NA	NA	NA	NA	working
P60039	Q6YYR2	AF-P60039-F1-model_v3	AF-Q6YYR2-F1-model_v3	NA	NA	NA	NA	1.543E-41	1567	working
P61827	Q84ZA1	AF-P61827-F1-model_v3	AF-Q84ZA1-F1-model_v3	8.7e-37	131.3	NA	NA	NA	NA	working
P62598	Q5SML5	AF-P62598-F1-model_v3	AF-Q5SML5-F1-model_v3	7.7e-109	342.0	NA	NA	NA	NA	working
P62598	Q6K8X6	AF-P62598-F1-model_v3	AF-Q6K8X6-F1-model_v3	NA	NA	NA	NA	5.953E-39	1595	working
P69781	Q8LIZ3	AF-P69781-F1-model_v3	AF-Q8LIZ3-F1-model_v3	6.3e-71	225.3	NA	NA	2.141E-22	813	working
P69781	Q6F2Z7	AF-P69781-F1-model_v3	AF-Q6F2Z7-F1-model_v3	NA	NA	1.97e-05	604.43	NA	NA	working
P82280	Q8RZX9	AF-P82280-F1-model_v3	AF-Q8RZX9-F1-model_v3	5.2e-106	316.2	NA	NA	NA	NA	working
P82280	Q6L4H4	AF-P82280-F1-model_v3	AF-Q6L4H4-F1-model_v3	NA	NA	1.41e-09	775.69	1.151E-39	1616	working
P82538	A0A0P0XF80	AF-P82538-F1-model_v3	AF-A0A0P0XF80-F1-model_v3	1.8e-88	263.5	NA	NA	1.587E-28	1274	working
P92514	Q8HCR6	AF-P92514-F1-model_v3	AF-Q8HCR6-F1-model_v3	1.3e-181	500.0	NA	NA	NA	NA	working
P92557	A0A0P0YBF7	AF-P92557-F1-model_v3	AF-A0A0P0YBF7-F1-model_v3	4.7e-89	255.8	NA	NA	4.174E-22	1041	working
P92558	Q8HCR7	AF-P92558-F1-model_v3	AF-Q8HCR7-F1-model_v3	7.0e-224	611.3	NA	NA	NA	NA	working
P92934	Q6ZLK8	AF-P92934-F1-model_v3	AF-Q6ZLK8-F1-model_v3	1.9e-236	656.4	NA	NA	3.306E-50	2784	working
P92953	Q0JB92	AF-P92953-F1-model_v3	AF-Q0JB92-F1-model_v3	2.8e-63	200.7	NA	NA	NA	NA	working
P92953	Q67UE2	AF-P92953-F1-model_v3	AF-Q67UE2-F1-model_v3	NA	NA	NA	NA	2.374E-18	679	working
P92960	Q652U9	AF-P92960-F1-model_v3	AF-Q652U9-F1-model_v3	1.7e-180	525.4	NA	NA	NA	NA	working
P92960	A2ZX97	AF-P92960-F1-model_v3	AF-A2ZX97-F1-model_v3	NA	NA	0.00e+00	1536.93	5.127E-56	2725	working
P92964	Q7XTJ6	AF-P92964-F1-model_v3	AF-Q7XTJ6-F1-model_v3	2.4e-89	265.0	NA	NA	1.410E-32	1278	working
P92978	Q6ZHA3	AF-P92978-F1-model_v3	AF-Q6ZHA3-F1-model_v3	2.8e-132	369.0	NA	NA	NA	NA	working
P92978	Q6EP31	AF-P92978-F1-model_v3	AF-Q6EP31-F1-model_v3	NA	NA	0.00e+00	575.73	4.244E-42	1583	working
P92981	Q6Z4A7	AF-P92981-F1-model_v3	AF-Q6Z4A7-F1-model_v3	2.0e-221	616.7	NA	NA	NA	NA	working
P92990	Q6ZA27	AF-P92990-F1-model_v3	AF-Q6ZA27-F1-model_v3	1.3e-102	324.7	NA	NA	5.224E-56	2908	working
P92990	Q6K2M1	AF-P92990-F1-model_v3	AF-Q6K2M1-F1-model_v3	NA	NA	0.00e+00	1565.46	NA	NA	working
P93017	Q2QZU5	AF-P93017-F1-model_v3	AF-Q2QZU5-F1-model_v3	1.6e-37	122.9	NA	NA	NA	NA	working
P93026	B9G923	AF-P93026-F1-model_v3	AF-B9G923-F1-model_v3	0.0e+00	993.8	NA	NA	0.000E+00	4453	working
P93042	Q0JLS6	AF-P93042-F1-model_v3	AF-Q0JLS6-F1-model_v3	0.0e+00	1105.5	NA	NA	NA	NA	working
P93047	Q69MM2	AF-P93047-F1-model_v3	AF-Q69MM2-F1-model_v3	3.1e-39	128.6	NA	NA	NA	NA	working
P93313	Q8HCP7	AF-P93313-F1-model_v3	AF-Q8HCP7-F1-model_v3	0.0e+00	870.5	0.00e+00	1460.55	NA	NA	working
P93655	Q69UZ3	AF-P93655-F1-model_v3	AF-Q69UZ3-F1-model_v3	0.0e+00	1337.0	7.83e-09	2390.43	NA	NA	working
P93735	Q69W91	AF-P93735-F1-model_v3	AF-Q69W91-F1-model_v3	1.2e-48	157.1	NA	NA	9.861E-16	620	working
P93735	Q0D879	AF-P93735-F1-model_v3	AF-Q0D879-F1-model_v3	NA	NA	1.54e-09	445.11	NA	NA	working
P93736	Q851K9	AF-P93736-F1-model_v3	AF-Q851K9-F1-model_v3	0.0e+00	1437.9	NA	NA	0.000E+00	7080	working
P93736	A0A0P0XWD3	AF-P93736-F1-model_v3	AF-A0A0P0XWD3-F1-model_v3	NA	NA	0.00e+00	3030.81	NA	NA	working
P93739	Q0D6K5	AF-P93739-F1-model_v3	AF-Q0D6K5-F1-model_v3	5.3e-40	139.0	NA	NA	5.272E-14	585	working
P93749	Q6Z7D9	AF-P93749-F1-model_v3	AF-Q6Z7D9-F1-model_v3	4.0e-199	552.0	NA	NA	2.442E-53	2308	working
P93749	Q8H7R2	AF-P93749-F1-model_v3	AF-Q8H7R2-F1-model_v3	NA	NA	0.00e+00	1006.14	NA	NA	working
P93755	Q10EL1	AF-P93755-F1-model_v3	AF-Q10EL1-F1-model_v3	9.8e-233	667.2	NA	NA	8.805E-61	2525	working
P93757	Q2QPW1	AF-P93757-F1-model_v3	AF-Q2QPW1-F1-model_v3	2.8e-140	404.4	0.00e+00	939.67	NA	NA	working
P93822	Q6MWK9	AF-P93822-F1-model_v3	AF-Q6MWK9-F1-model_v3	3.4e-34	115.5	NA	NA	NA	NA	working
P94077	Q2QMB3	AF-P94077-F1-model_v3	AF-Q2QMB3-F1-model_v3	4.8e-21	85.1	NA	NA	4.045E-19	869	working
P94077	Q6ASS2	AF-P94077-F1-model_v3	AF-Q6ASS2-F1-model_v3	NA	NA	2.43e-09	396.70	NA	NA	working
P94102	Q8SBB9	AF-P94102-F1-model_v3	AF-Q8SBB9-F1-model_v3	1.9e-213	586.3	NA	NA	2.631E-64	2599	working
P94102	Q8RV34	AF-P94102-F1-model_v3	AF-Q8RV34-F1-model_v3	NA	NA	0.00e+00	961.14	NA	NA	working
Q01593	P37398	AF-Q01593-F1-model_v3	AF-P37398-F1-model_v3	2.2e-73	252.3	7.92e-04	1073.54	NA	NA	working
Q01593	Q7XKC4	AF-Q01593-F1-model_v3	AF-Q7XKC4-F1-model_v3	NA	NA	NA	NA	1.126E-18	763	working
Q02283	Q6YWR4	AF-Q02283-F1-model_v3	AF-Q6YWR4-F1-model_v3	3.4e-57	186.4	NA	NA	NA	NA	working
Q02283	Q6ZA74	AF-Q02283-F1-model_v3	AF-Q6ZA74-F1-model_v3	NA	NA	NA	NA	2.009E-15	575	working
Q03250	Q10FE7	AF-Q03250-F1-model_v3	AF-Q10FE7-F1-model_v3	3.3e-50	160.2	1.93e-08	377.19	NA	NA	working
Q03250	Q2QLR2	AF-Q03250-F1-model_v3	AF-Q2QLR2-F1-model_v3	NA	NA	NA	NA	5.272E-19	710	working
Q03509	Q0JNS6	AF-Q03509-F1-model_v3	AF-Q0JNS6-F1-model_v3	1.5e-83	241.9	NA	NA	NA	NA	working
Q05609	A0A0P0XQM6	AF-Q05609-F1-model_v3	AF-A0A0P0XQM6-F1-model_v3	4.9e-283	798.9	7.11e-10	1678.31	NA	NA	working
Q05609	Q7XPL1	AF-Q05609-F1-model_v3	AF-Q7XPL1-F1-model_v3	NA	NA	NA	NA	2.785E-69	3075	working
Q05758	Q5VPB9	AF-Q05758-F1-model_v3	AF-Q5VPB9-F1-model_v3	0.0e+00	936.8	NA	NA	NA	NA	working
Q05758	Q65XK0	AF-Q05758-F1-model_v3	AF-Q65XK0-F1-model_v3	NA	NA	0.00e+00	1650.39	2.442E-80	4225	working
Q05762	Q2R481	AF-Q05762-F1-model_v3	AF-Q2R481-F1-model_v3	2.3e-300	821.2	NA	NA	8.413E-98	3859	working
Q058P4	Q10PI9	AF-Q058P4-F1-model_v3	AF-Q10PI9-F1-model_v3	1.5e-174	496.9	NA	NA	6.233E-37	2184	working
Q06548	Q65XV8	AF-Q06548-F1-model_v3	AF-Q65XV8-F1-model_v3	2.5e-184	517.7	NA	NA	NA	NA	working
Q06548	Q10BD9	AF-Q06548-F1-model_v3	AF-Q10BD9-F1-model_v3	NA	NA	NA	NA	2.463E-57	2486	working
Q06588	Q0J1C1	AF-Q06588-F1-model_v3	AF-Q0J1C1-F1-model_v3	2.9e-157	442.6	NA	NA	NA	NA	working
Q06588	Q67UG1	AF-Q06588-F1-model_v3	AF-Q67UG1-F1-model_v3	NA	NA	0.00e+00	877.72	NA	NA	working
Q06588	Q6ZHG2	AF-Q06588-F1-model_v3	AF-Q6ZHG2-F1-model_v3	NA	NA	NA	NA	6.234E-56	2130	working
Q07098	Q0E2S4	AF-Q07098-F1-model_v3	AF-Q0E2S4-F1-model_v3	1.0e-225	614.4	NA	NA	NA	NA	working
Q07473	Q6Z411	AF-Q07473-F1-model_v3	AF-Q6Z411-F1-model_v3	5.3e-174	482.3	NA	NA	1.482E-42	1800	working
Q08770	Q0DKF0	AF-Q08770-F1-model_v3	AF-Q0DKF0-F1-model_v3	4.5e-138	385.6	NA	NA	NA	NA	working
Q08770	Q0ITS8	AF-Q08770-F1-model_v3	AF-Q0ITS8-F1-model_v3	NA	NA	0.00e+00	647.51	NA	NA	working
Q09152	O04882	AF-Q09152-F1-model_v3	AF-O04882-F1-model_v3	2.4e-191	532.7	0.00e+00	1009.89	NA	NA	working
Q0V7R8	Q5Z418	AF-Q0V7R8-F1-model_v3	AF-Q5Z418-F1-model_v3	4.6e-10	54.3	NA	NA	NA	NA	working
Q0V7V4	Q9XHW2	AF-Q0V7V4-F1-model_v3	AF-Q9XHW2-F1-model_v3	3.9e-99	297.7	NA	NA	NA	NA	working
Q0V7Z5	Q651Q4	AF-Q0V7Z5-F1-model_v3	AF-Q651Q4-F1-model_v3	3.3e-24	90.9	NA	NA	NA	NA	working
Q0WM46	Q0JDG3	AF-Q0WM46-F1-model_v3	AF-Q0JDG3-F1-model_v3	4.1e-23	97.8	NA	NA	NA	NA	working
Q0WM46	Q6H793	AF-Q0WM46-F1-model_v3	AF-Q6H793-F1-model_v3	NA	NA	8.46e-04	554.90	5.724E-13	470	working
Q0WNJ6	Q2QYW2	AF-Q0WNJ6-F1-model_v3	AF-Q2QYW2-F1-model_v3	0.0e+00	3068.9	NA	NA	0.000E+00	12445	working
Q0WP01	Q5N747	AF-Q0WP01-F1-model_v3	AF-Q5N747-F1-model_v3	2.1e-209	593.2	NA	NA	NA	NA	working
Q0WP01	A0A0P0WML3	AF-Q0WP01-F1-model_v3	AF-A0A0P0WML3-F1-model_v3	NA	NA	NA	NA	3.881E-49	2694	working
Q0WP38	Q6YXI2	AF-Q0WP38-F1-model_v3	AF-Q6YXI2-F1-model_v3	6.6e-47	156.0	NA	NA	NA	NA	working
Q0WP65	Q6Z6D8	AF-Q0WP65-F1-model_v3	AF-Q6Z6D8-F1-model_v3	1.1e-51	177.9	NA	NA	3.222E-23	1005	working
Q0WP65	Q69XL1	AF-Q0WP65-F1-model_v3	AF-Q69XL1-F1-model_v3	NA	NA	1.11e-07	707.96	NA	NA	working
Q0WPA5	Q0J0R2	AF-Q0WPA5-F1-model_v3	AF-Q0J0R2-F1-model_v3	2.2e-139	405.2	NA	NA	NA	NA	working
Q0WPH8	Q94CU5	AF-Q0WPH8-F1-model_v3	AF-Q94CU5-F1-model_v3	3.4e-254	737.6	NA	NA	8.255E-67	2962	working
Q0WPH8	Q60DG4	AF-Q0WPH8-F1-model_v3	AF-Q60DG4-F1-model_v3	NA	NA	1.30e-05	1838.64	NA	NA	working
Q0WPK3	Q5VQF8	AF-Q0WPK3-F1-model_v3	AF-Q5VQF8-F1-model_v3	8.6e-202	562.0	NA	NA	NA	NA	working
Q0WPR4	Q6H7I7	AF-Q0WPR4-F1-model_v3	AF-Q6H7I7-F1-model_v3	1.2e-227	634.8	NA	NA	1.326E-73	3073	working
Q0WPW4	Q65XE5	AF-Q0WPW4-F1-model_v3	AF-Q65XE5-F1-model_v3	1.9e-131	375.9	NA	NA	4.797E-48	1888	working
Q0WPW4	Q53P53	AF-Q0WPW4-F1-model_v3	AF-Q53P53-F1-model_v3	NA	NA	0.00e+00	792.58	NA	NA	working
Q0WPZ0	A0A0P0YC23	AF-Q0WPZ0-F1-model_v3	AF-A0A0P0YC23-F1-model_v3	7.9e-306	874.4	NA	NA	NA	NA	working
Q0WPZ0	A0A0P0VJP8	AF-Q0WPZ0-F1-model_v3	AF-A0A0P0VJP8-F1-model_v3	NA	NA	0.00e+00	2149.08	2.281E-73	4026	working
Q0WQ57	Q2QNZ9	AF-Q0WQ57-F1-model_v3	AF-Q2QNZ9-F1-model_v3	2.0e-128	409.1	NA	NA	NA	NA	working
Q0WQ57	Q2R031	AF-Q0WQ57-F1-model_v3	AF-Q2R031-F1-model_v3	NA	NA	NA	NA	4.220E-41	1720	working
Q0WRW8	A0A0N7KE83	AF-Q0WRW8-F1-model_v3	AF-A0A0N7KE83-F1-model_v3	1.2e-103	310.1	NA	NA	NA	NA	working
Q0WRW8	Q7XU54	AF-Q0WRW8-F1-model_v3	AF-Q7XU54-F1-model_v3	NA	NA	0.00e+00	910.62	2.233E-36	1650	working
Q0WRX3	Q0D401	AF-Q0WRX3-F1-model_v3	AF-Q0D401-F1-model_v3	2.5e-176	503.1	NA	NA	1.759E-64	2705	working
Q0WRX3	A0A0P0VZ12	AF-Q0WRX3-F1-model_v3	AF-A0A0P0VZ12-F1-model_v3	NA	NA	0.00e+00	1213.36	NA	NA	working
Q0WTB8	E3VXF2	AF-Q0WTB8-F1-model_v3	AF-E3VXF2-F1-model_v3	6.6e-21	95.1	NA	NA	NA	NA	working
Q0WTS1	Q5VRC9	AF-Q0WTS1-F1-model_v3	AF-Q5VRC9-F1-model_v3	2.5e-18	84.0	NA	NA	NA	NA	working
Q0WUY1	Q6L4X2	AF-Q0WUY1-F1-model_v3	AF-Q6L4X2-F1-model_v3	3.3e-201	568.9	NA	NA	2.901E-56	2838	working
Q0WUY1	Q10GG7	AF-Q0WUY1-F1-model_v3	AF-Q10GG7-F1-model_v3	NA	NA	0.00e+00	1289.87	NA	NA	working
Q0WV47	Q69UB8	AF-Q0WV47-F1-model_v3	AF-Q69UB8-F1-model_v3	4.3e-209	583.6	NA	NA	NA	NA	working
Q0WV90	Q10NY2	AF-Q0WV90-F1-model_v3	AF-Q10NY2-F1-model_v3	0.0e+00	1797.7	NA	NA	NA	NA	working
Q0WVF7	Q6Z8F7	AF-Q0WVF7-F1-model_v3	AF-Q6Z8F7-F1-model_v3	1.7e-277	772.7	NA	NA	2.954E-70	2980	working
Q0WVJ0	Q6Z6L3	AF-Q0WVJ0-F1-model_v3	AF-Q6Z6L3-F1-model_v3	7.9e-248	703.7	NA	NA	NA	NA	working
Q0WVX5	Q84VC7	AF-Q0WVX5-F1-model_v3	AF-Q84VC7-F1-model_v3	4.0e-306	872.5	NA	NA	NA	NA	working
Q0WVX5	Q5JMA1	AF-Q0WVX5-F1-model_v3	AF-Q5JMA1-F1-model_v3	NA	NA	3.06e-12	2378.25	NA	NA	working
Q0WWE3	Q0IUE3	AF-Q0WWE3-F1-model_v3	AF-Q0IUE3-F1-model_v3	2.4e-43	134.0	NA	NA	1.127E-07	364	working
Q0WWE3	Q6ESZ6	AF-Q0WWE3-F1-model_v3	AF-Q6ESZ6-F1-model_v3	NA	NA	0.00e+00	191.60	NA	NA	working
Q147P9	A0A0P0WB25	AF-Q147P9-F1-model_v3	AF-A0A0P0WB25-F1-model_v3	1.4e-87	263.8	NA	NA	1.315E-32	1308	working
Q1ECF5	Q9FVZ1	AF-Q1ECF5-F1-model_v3	AF-Q9FVZ1-F1-model_v3	2.4e-93	271.9	NA	NA	1.771E-29	1116	working
