O22729	I1MEC8	AF-O22729-F1-model_v3	AF-I1MEC8-F1-model_v3	NA	NA	NA	NA	4.705E-06	213	working
O22764	I1LHD5	AF-O22764-F1-model_v3	AF-I1LHD5-F1-model_v3	2.8e-221	619.4	NA	NA	1.953E-65	2717	working
O22764	I1J979	AF-O22764-F1-model_v3	AF-I1J979-F1-model_v3	NA	NA	5.11e-15	1191.83	NA	NA	working
O22773	A0A0R0JKP5	AF-O22773-F1-model_v3	AF-A0A0R0JKP5-F1-model_v3	1.1e-67	208.0	6.17e-13	518.72	NA	NA	working
O22773	K7MS61	AF-O22773-F1-model_v3	AF-K7MS61-F1-model_v3	NA	NA	NA	NA	1.442E-17	877	working
O22775	I1L100	AF-O22775-F1-model_v3	AF-I1L100-F1-model_v3	1.5e-285	778.9	NA	NA	NA	NA	working
O22775	I1NB50	AF-O22775-F1-model_v3	AF-I1NB50-F1-model_v3	NA	NA	0.00e+00	1208.13	5.150E-79	3230	working
O22787	K7N4M6	AF-O22787-F1-model_v3	AF-K7N4M6-F1-model_v3	8.4e-97	309.3	NA	NA	4.567E-42	1825	working
O22787	I1LCE9	AF-O22787-F1-model_v3	AF-I1LCE9-F1-model_v3	NA	NA	8.12e-05	931.22	NA	NA	working
O22789	K7LJ92	AF-O22789-F1-model_v3	AF-K7LJ92-F1-model_v3	4.7e-32	108.2	NA	NA	8.353E-07	248	working
O22789	I1LCE6	AF-O22789-F1-model_v3	AF-I1LCE6-F1-model_v3	NA	NA	1.03e-03	162.16	NA	NA	working
O22793	I1NI64	AF-O22793-F1-model_v3	AF-I1NI64-F1-model_v3	8.5e-106	305.1	NA	NA	2.010E-31	1185	working
O22797	C6T3E3	AF-O22797-F1-model_v3	AF-C6T3E3-F1-model_v3	2.2e-114	324.7	NA	NA	NA	NA	working
O22797	I1NI74	AF-O22797-F1-model_v3	AF-I1NI74-F1-model_v3	NA	NA	0.00e+00	599.30	3.023E-28	1344	working
O22799	K7MVM2	AF-O22799-F1-model_v3	AF-K7MVM2-F1-model_v3	1.6e-176	515.8	NA	NA	1.061E-39	1858	working
O22799	K7LM94	AF-O22799-F1-model_v3	AF-K7LM94-F1-model_v3	NA	NA	4.72e-06	1128.98	NA	NA	working
O22800	I1N7Y1	AF-O22800-F1-model_v3	AF-I1N7Y1-F1-model_v3	2.5e-35	134.4	NA	NA	NA	NA	working
O22800	I1MLC5	AF-O22800-F1-model_v3	AF-I1MLC5-F1-model_v3	NA	NA	NA	NA	2.455E-27	1057	working
O22806	C6THL9	AF-O22806-F1-model_v3	AF-C6THL9-F1-model_v3	1.1e-143	414.1	4.49e-14	837.36	NA	NA	working
O22806	I1ND06	AF-O22806-F1-model_v3	AF-I1ND06-F1-model_v3	NA	NA	NA	NA	2.757E-31	1589	working
O22809	A0A0R4J3K7	AF-O22809-F1-model_v3	AF-A0A0R4J3K7-F1-model_v3	1.7e-144	410.6	NA	NA	NA	NA	working
O22813	I1MBY1	AF-O22813-F1-model_v3	AF-I1MBY1-F1-model_v3	4.4e-243	673.3	0.00e+00	1398.20	NA	NA	working
O22813	I1MY69	AF-O22813-F1-model_v3	AF-I1MY69-F1-model_v3	NA	NA	NA	NA	2.928E-75	3251	working
O22826	C6TJP9	AF-O22826-F1-model_v3	AF-C6TJP9-F1-model_v3	2.5e-172	483.0	0.00e+00	1002.77	NA	NA	working
O22826	I1N8B6	AF-O22826-F1-model_v3	AF-I1N8B6-F1-model_v3	NA	NA	NA	NA	6.061E-60	2774	working
O22827	I1NDY4	AF-O22827-F1-model_v3	AF-I1NDY4-F1-model_v3	2.7e-90	263.1	NA	NA	NA	NA	working
O22827	I1KML2	AF-O22827-F1-model_v3	AF-I1KML2-F1-model_v3	NA	NA	1.36e-13	455.02	3.540E-28	1114	working
O22847	A0A0R0FW09	AF-O22847-F1-model_v3	AF-A0A0R0FW09-F1-model_v3	2.2e-175	491.1	NA	NA	NA	NA	working
O22847	I1M546	AF-O22847-F1-model_v3	AF-I1M546-F1-model_v3	NA	NA	7.19e-12	777.10	8.043E-52	1968	working
O22860	A0A0R0H8Q8	AF-O22860-F1-model_v3	AF-A0A0R0H8Q8-F1-model_v3	4.5e-42	131.3	NA	NA	3.599E-14	556	working
O22860	C6SWA8	AF-O22860-F1-model_v3	AF-C6SWA8-F1-model_v3	NA	NA	0.00e+00	191.98	NA	NA	working
O22864	K7LPE3	AF-O22864-F1-model_v3	AF-K7LPE3-F1-model_v3	1.1e-261	759.2	NA	NA	NA	NA	working
O22864	K7M979	AF-O22864-F1-model_v3	AF-K7M979-F1-model_v3	NA	NA	NA	NA	1.621E-90	3903	working
O22874	A0A0R4J5B0	AF-O22874-F1-model_v3	AF-A0A0R4J5B0-F1-model_v3	7.6e-152	423.7	NA	NA	NA	NA	working
O22874	I1JYB5	AF-O22874-F1-model_v3	AF-I1JYB5-F1-model_v3	NA	NA	NA	NA	9.160E-46	1991	working
O22881	K7KLN1	AF-O22881-F1-model_v3	AF-K7KLN1-F1-model_v3	0.0e+00	1226.1	NA	NA	NA	NA	working
O22881	K7KV21	AF-O22881-F1-model_v3	AF-K7KV21-F1-model_v3	NA	NA	0.00e+00	2123.45	2.049E-93	5022	working
O22886	C6TEE8	AF-O22886-F1-model_v3	AF-C6TEE8-F1-model_v3	5.0e-221	610.1	0.00e+00	1103.64	NA	NA	working
O22886	I1LMX6	AF-O22886-F1-model_v3	AF-I1LMX6-F1-model_v3	NA	NA	NA	NA	1.947E-64	2757	working
O22893	I1NBF3	AF-O22893-F1-model_v3	AF-I1NBF3-F1-model_v3	1.4e-199	551.6	NA	NA	NA	NA	working
O22893	A0A0R4J315	AF-O22893-F1-model_v3	AF-A0A0R4J315-F1-model_v3	NA	NA	0.00e+00	915.09	4.184E-62	2362	working
O22898	I1JQU3	AF-O22898-F1-model_v3	AF-I1JQU3-F1-model_v3	0.0e+00	997.7	NA	NA	0.000E+00	4783	working
O22898	K7K5V4	AF-O22898-F1-model_v3	AF-K7K5V4-F1-model_v3	NA	NA	0.00e+00	1947.26	NA	NA	working
O22900	I1JBE7	AF-O22900-F1-model_v3	AF-I1JBE7-F1-model_v3	2.5e-55	183.7	NA	NA	NA	NA	working
O22900	I1L7N2	AF-O22900-F1-model_v3	AF-I1L7N2-F1-model_v3	NA	NA	1.13e-06	595.48	NA	NA	working
O22900	I1L0P8	AF-O22900-F1-model_v3	AF-I1L0P8-F1-model_v3	NA	NA	NA	NA	1.036E-20	845	working
O22925	I1N383	AF-O22925-F1-model_v3	AF-I1N383-F1-model_v3	0.0e+00	944.1	NA	NA	NA	NA	working
O22927	I1JHI4	AF-O22927-F1-model_v3	AF-I1JHI4-F1-model_v3	2.2e-131	380.6	NA	NA	NA	NA	working
O22928	K7KAA8	AF-O22928-F1-model_v3	AF-K7KAA8-F1-model_v3	2.9e-168	486.1	NA	NA	7.920E-62	2546	working
O22928	I1JSA0	AF-O22928-F1-model_v3	AF-I1JSA0-F1-model_v3	NA	NA	3.00e-15	1148.57	NA	NA	working
O22941	K7MYC4	AF-O22941-F1-model_v3	AF-K7MYC4-F1-model_v3	0.0e+00	1436.4	NA	NA	0.000E+00	7064	working
O22969	C6SVJ8	AF-O22969-F1-model_v3	AF-C6SVJ8-F1-model_v3	2.5e-61	185.3	NA	NA	NA	NA	working
O22969	C6T4F4	AF-O22969-F1-model_v3	AF-C6T4F4-F1-model_v3	NA	NA	0.00e+00	370.64	NA	NA	working
O22978	C6T5Q8	AF-O22978-F1-model_v3	AF-C6T5Q8-F1-model_v3	1.7e-78	230.3	NA	NA	2.818E-25	1080	working
O22978	I1MHQ7	AF-O22978-F1-model_v3	AF-I1MHQ7-F1-model_v3	NA	NA	0.00e+00	433.74	NA	NA	working
O23016	I1NEH6	AF-O23016-F1-model_v3	AF-I1NEH6-F1-model_v3	6.8e-222	607.1	NA	NA	2.520E-63	2615	working
O23016	I1LAJ3	AF-O23016-F1-model_v3	AF-I1LAJ3-F1-model_v3	NA	NA	0.00e+00	957.72	NA	NA	working
O23024	I1LAM2	AF-O23024-F1-model_v3	AF-I1LAM2-F1-model_v3	1.5e-251	691.4	NA	NA	2.908E-78	3199	working
O23024	I1NEK1	AF-O23024-F1-model_v3	AF-I1NEK1-F1-model_v3	NA	NA	0.00e+00	1222.92	NA	NA	working
O23029	I1NHK2	AF-O23029-F1-model_v3	AF-I1NHK2-F1-model_v3	1.3e-90	263.1	NA	NA	3.065E-16	807	working
O23029	Q39872	AF-O23029-F1-model_v3	AF-Q39872-F1-model_v3	NA	NA	3.35e-12	432.95	NA	NA	working
O23086	I1NIG7	AF-O23086-F1-model_v3	AF-I1NIG7-F1-model_v3	1.1e-151	442.6	NA	NA	1.784E-34	2053	working
O23086	A0A0R0HUN7	AF-O23086-F1-model_v3	AF-A0A0R0HUN7-F1-model_v3	NA	NA	0.00e+00	1255.70	NA	NA	working
O23116	K7M3I6	AF-O23116-F1-model_v3	AF-K7M3I6-F1-model_v3	1.5e-162	476.5	NA	NA	4.275E-44	1873	working
O23116	A0A0R0G3K8	AF-O23116-F1-model_v3	AF-A0A0R0G3K8-F1-model_v3	NA	NA	1.43e-06	1071.76	NA	NA	working
O23120	K7N0Q5	AF-O23120-F1-model_v3	AF-K7N0Q5-F1-model_v3	2.0e-07	47.8	NA	NA	NA	NA	working
O23120	I1KM37	AF-O23120-F1-model_v3	AF-I1KM37-F1-model_v3	NA	NA	5.23e-04	222.27	NA	NA	working
O23120	C6TFD9	AF-O23120-F1-model_v3	AF-C6TFD9-F1-model_v3	NA	NA	NA	NA	3.256E-04	189	working
O23129	I1LTF8	AF-O23129-F1-model_v3	AF-I1LTF8-F1-model_v3	0.0e+00	972.2	NA	NA	2.445E-82	4386	working
O23129	I1KUN4	AF-O23129-F1-model_v3	AF-I1KUN4-F1-model_v3	NA	NA	8.12e-11	2722.74	NA	NA	working
O23140	I1K2J5	AF-O23140-F1-model_v3	AF-I1K2J5-F1-model_v3	4.3e-308	834.3	NA	NA	NA	NA	working
O23140	I1MVE9	AF-O23140-F1-model_v3	AF-I1MVE9-F1-model_v3	NA	NA	0.00e+00	1293.84	NA	NA	working
O23140	I1LH11	AF-O23140-F1-model_v3	AF-I1LH11-F1-model_v3	NA	NA	NA	NA	6.510E-89	3776	working
O23141	I1JSI5	AF-O23141-F1-model_v3	AF-I1JSI5-F1-model_v3	0.0e+00	942.6	NA	NA	NA	NA	working
O23141	I1K723	AF-O23141-F1-model_v3	AF-I1K723-F1-model_v3	NA	NA	0.00e+00	1826.84	0.000E+00	4634	working
O23144	I1M375	AF-O23144-F1-model_v3	AF-I1M375-F1-model_v3	1.6e-146	438.0	NA	NA	NA	NA	working
O23144	A0A0R0JV14	AF-O23144-F1-model_v3	AF-A0A0R0JV14-F1-model_v3	NA	NA	3.54e-09	1403.62	NA	NA	working
O23144	A0A0R0HHC1	AF-O23144-F1-model_v3	AF-A0A0R0HHC1-F1-model_v3	NA	NA	NA	NA	1.476E-42	1915	working
O23157	C6T5F2	AF-O23157-F1-model_v3	AF-C6T5F2-F1-model_v3	6.5e-44	144.1	NA	NA	1.088E-12	482	working
O23157	A0A0R0HCI5	AF-O23157-F1-model_v3	AF-A0A0R0HCI5-F1-model_v3	NA	NA	1.16e-05	300.03	NA	NA	working
O23166	I1J932	AF-O23166-F1-model_v3	AF-I1J932-F1-model_v3	5.6e-109	315.5	1.13e-10	580.80	NA	NA	working
O23166	A0A0R0HJB6	AF-O23166-F1-model_v3	AF-A0A0R0HJB6-F1-model_v3	NA	NA	NA	NA	2.436E-27	1042	working
O23167	I1J946	AF-O23167-F1-model_v3	AF-I1J946-F1-model_v3	8.9e-242	677.2	NA	NA	NA	NA	working
O23167	I1LHG7	AF-O23167-F1-model_v3	AF-I1LHG7-F1-model_v3	NA	NA	0.00e+00	1424.95	6.750E-82	3352	working
O23177	I1LHJ3	AF-O23177-F1-model_v3	AF-I1LHJ3-F1-model_v3	9.3e-33	115.9	6.93e-07	341.60	NA	NA	working
O23177	I1J929	AF-O23177-F1-model_v3	AF-I1J929-F1-model_v3	NA	NA	NA	NA	2.558E-09	363	working
O23184	A0A0R0FXE6	AF-O23184-F1-model_v3	AF-A0A0R0FXE6-F1-model_v3	6.4e-58	179.1	NA	NA	NA	NA	working
O23188	I1MVX6	AF-O23188-F1-model_v3	AF-I1MVX6-F1-model_v3	5.7e-58	196.1	NA	NA	NA	NA	working
O23188	K7KP85	AF-O23188-F1-model_v3	AF-K7KP85-F1-model_v3	NA	NA	9.88e-03	617.92	NA	NA	working
O23188	I1J970	AF-O23188-F1-model_v3	AF-I1J970-F1-model_v3	NA	NA	NA	NA	5.911E-17	606	working
O23207	I1LHN5	AF-O23207-F1-model_v3	AF-I1LHN5-F1-model_v3	3.3e-116	334.7	NA	NA	NA	NA	working
O23207	I1LQ56	AF-O23207-F1-model_v3	AF-I1LQ56-F1-model_v3	NA	NA	0.00e+00	677.96	NA	NA	working
O23207	I1J8X9	AF-O23207-F1-model_v3	AF-I1J8X9-F1-model_v3	NA	NA	NA	NA	6.973E-43	1634	working
O23208	I1J8X8	AF-O23208-F1-model_v3	AF-I1J8X8-F1-model_v3	4.4e-66	203.4	NA	NA	NA	NA	working
O23208	I1LHN6	AF-O23208-F1-model_v3	AF-I1LHN6-F1-model_v3	NA	NA	NA	NA	1.036E-16	671	working
O23217	C6TBL7	AF-O23217-F1-model_v3	AF-C6TBL7-F1-model_v3	1.1e-139	396.4	NA	NA	NA	NA	working
O23217	C6TKS2	AF-O23217-F1-model_v3	AF-C6TKS2-F1-model_v3	NA	NA	NA	NA	1.403E-39	1711	working
O23225	K7K4C9	AF-O23225-F1-model_v3	AF-K7K4C9-F1-model_v3	2.7e-152	461.5	NA	NA	2.276E-42	2505	working
O23225	K7LNF7	AF-O23225-F1-model_v3	AF-K7LNF7-F1-model_v3	NA	NA	1.40e-13	1600.54	NA	NA	working
O23231	A0A0R0KSQ7	AF-O23231-F1-model_v3	AF-A0A0R0KSQ7-F1-model_v3	4.9e-24	90.9	NA	NA	3.575E-06	250	working
O23234	I1J638	AF-O23234-F1-model_v3	AF-I1J638-F1-model_v3	5.7e-164	463.8	NA	NA	3.710E-55	2304	working
O23234	I1JEI1	AF-O23234-F1-model_v3	AF-I1JEI1-F1-model_v3	NA	NA	0.00e+00	1029.95	NA	NA	working
O23247	I1J4G6	AF-O23247-F1-model_v3	AF-I1J4G6-F1-model_v3	0.0e+00	889.8	0.00e+00	1735.82	NA	NA	working
O23255	I1KS65	AF-O23255-F1-model_v3	AF-I1KS65-F1-model_v3	0.0e+00	922.9	0.00e+00	1439.82	NA	NA	working
O23255	I1LN30	AF-O23255-F1-model_v3	AF-I1LN30-F1-model_v3	NA	NA	NA	NA	8.157E-96	4070	working
O23262	A0A0R0IK43	AF-O23262-F1-model_v3	AF-A0A0R0IK43-F1-model_v3	5.1e-26	94.4	2.47e-04	173.63	NA	NA	working
O23262	C6T1A5	AF-O23262-F1-model_v3	AF-C6T1A5-F1-model_v3	NA	NA	NA	NA	4.388E-06	242	working
O23264	I1MYB0	AF-O23264-F1-model_v3	AF-I1MYB0-F1-model_v3	9.4e-314	852.8	NA	NA	1.895E-92	4042	working
O23294	I1LC56	AF-O23294-F1-model_v3	AF-I1LC56-F1-model_v3	2.9e-17	76.3	NA	NA	NA	NA	working
O23294	K7LGR2	AF-O23294-F1-model_v3	AF-K7LGR2-F1-model_v3	NA	NA	6.68e-05	329.45	NA	NA	working
O23298	I1L8C5	AF-O23298-F1-model_v3	AF-I1L8C5-F1-model_v3	3.1e-67	201.8	NA	NA	NA	NA	working
O23298	C6T1Z3	AF-O23298-F1-model_v3	AF-C6T1Z3-F1-model_v3	NA	NA	NA	NA	1.842E-14	725	working
O23344	C6T1B0	AF-O23344-F1-model_v3	AF-C6T1B0-F1-model_v3	7.3e-63	190.3	NA	NA	NA	NA	working
O23344	K7LMC9	AF-O23344-F1-model_v3	AF-K7LMC9-F1-model_v3	NA	NA	3.47e-14	400.48	9.397E-23	867	working
O23346	C6T988	AF-O23346-F1-model_v3	AF-C6T988-F1-model_v3	5.4e-130	370.2	NA	NA	1.146E-43	1757	working
O23349	I1NGE1	AF-O23349-F1-model_v3	AF-I1NGE1-F1-model_v3	2.9e-307	850.5	NA	NA	9.669E-102	4563	working
O23349	A0A0R0HYT4	AF-O23349-F1-model_v3	AF-A0A0R0HYT4-F1-model_v3	NA	NA	0.00e+00	1808.36	NA	NA	working
O23365	A0A0R4J4E0	AF-O23365-F1-model_v3	AF-A0A0R4J4E0-F1-model_v3	0.0e+00	889.4	NA	NA	8.340E-76	3871	working
O23365	O48921	AF-O23365-F1-model_v3	AF-O48921-F1-model_v3	NA	NA	0.00e+00	1589.80	NA	NA	working
O23366	I1LXL6	AF-O23366-F1-model_v3	AF-I1LXL6-F1-model_v3	1.8e-21	88.2	4.78e-03	259.43	NA	NA	working
O23372	I1LRT6	AF-O23372-F1-model_v3	AF-I1LRT6-F1-model_v3	0.0e+00	2272.7	NA	NA	0.000E+00	9577	working
O23372	K7KY87	AF-O23372-F1-model_v3	AF-K7KY87-F1-model_v3	NA	NA	8.81e-08	3987.21	NA	NA	working
O23429	I1KN03	AF-O23429-F1-model_v3	AF-I1KN03-F1-model_v3	5.4e-143	398.7	NA	NA	2.701E-35	1397	working
O23429	I1L108	AF-O23429-F1-model_v3	AF-I1L108-F1-model_v3	NA	NA	0.00e+00	602.92	NA	NA	working
O23463	K7L3K8	AF-O23463-F1-model_v3	AF-K7L3K8-F1-model_v3	0.0e+00	982.2	NA	NA	NA	NA	working
O23463	I1L0T3	AF-O23463-F1-model_v3	AF-I1L0T3-F1-model_v3	NA	NA	1.60e-10	2279.60	3.368E-95	4491	working
O23470	K7LBM1	AF-O23470-F1-model_v3	AF-K7LBM1-F1-model_v3	4.9e-163	461.5	NA	NA	5.097E-53	2243	working
O23470	K7MJQ8	AF-O23470-F1-model_v3	AF-K7MJQ8-F1-model_v3	NA	NA	0.00e+00	1013.57	NA	NA	working
O23487	K7LZ93	AF-O23487-F1-model_v3	AF-K7LZ93-F1-model_v3	3.7e-147	430.3	1.12e-11	1028.62	NA	NA	working
O23487	I1L8B7	AF-O23487-F1-model_v3	AF-I1L8B7-F1-model_v3	NA	NA	NA	NA	1.659E-42	1961	working
O23507	I1LGQ7	AF-O23507-F1-model_v3	AF-I1LGQ7-F1-model_v3	6.2e-122	356.7	NA	NA	2.087E-44	1735	working
O23507	K7L1B5	AF-O23507-F1-model_v3	AF-K7L1B5-F1-model_v3	NA	NA	7.83e-14	786.48	NA	NA	working
O23514	I1KDU9	AF-O23514-F1-model_v3	AF-I1KDU9-F1-model_v3	2.0e-84	246.9	NA	NA	NA	NA	working
O23514	C6T3X6	AF-O23514-F1-model_v3	AF-C6T3X6-F1-model_v3	NA	NA	0.00e+00	484.90	1.294E-27	1064	working
O23522	I1J9S3	AF-O23522-F1-model_v3	AF-I1J9S3-F1-model_v3	1.2e-198	563.9	NA	NA	2.445E-65	2753	working
O23522	I1LGT9	AF-O23522-F1-model_v3	AF-I1LGT9-F1-model_v3	NA	NA	1.11e-15	1177.24	NA	NA	working
O23523	I1NJC1	AF-O23523-F1-model_v3	AF-I1NJC1-F1-model_v3	1.7e-61	200.7	NA	NA	NA	NA	working
O23523	I1KJK0	AF-O23523-F1-model_v3	AF-I1KJK0-F1-model_v3	NA	NA	1.96e-04	548.16	3.581E-23	868	working
O23544	K7M1T9	AF-O23544-F1-model_v3	AF-K7M1T9-F1-model_v3	1.5e-74	254.2	3.48e-03	976.29	NA	NA	working
O23544	K7M9W9	AF-O23544-F1-model_v3	AF-K7M9W9-F1-model_v3	NA	NA	NA	NA	2.690E-20	743	working
O23547	I1J9Q9	AF-O23547-F1-model_v3	AF-I1J9Q9-F1-model_v3	1.4e-113	326.6	NA	NA	NA	NA	working
O23547	K7KN83	AF-O23547-F1-model_v3	AF-K7KN83-F1-model_v3	NA	NA	0.00e+00	717.18	NA	NA	working
O23547	I1MV72	AF-O23547-F1-model_v3	AF-I1MV72-F1-model_v3	NA	NA	NA	NA	3.400E-39	1683	working
O23569	I1J9W9	AF-O23569-F1-model_v3	AF-I1J9W9-F1-model_v3	5.2e-197	546.2	NA	NA	NA	NA	working
O23569	A0A0R0JRB0	AF-O23569-F1-model_v3	AF-A0A0R0JRB0-F1-model_v3	NA	NA	0.00e+00	1022.91	NA	NA	working
O23569	I1MUZ7	AF-O23569-F1-model_v3	AF-I1MUZ7-F1-model_v3	NA	NA	NA	NA	1.787E-63	2518	working
O23587	I1MV42	AF-O23587-F1-model_v3	AF-I1MV42-F1-model_v3	6.1e-23	93.6	NA	NA	NA	NA	working
O23587	A0A0R0JRZ2	AF-O23587-F1-model_v3	AF-A0A0R0JRZ2-F1-model_v3	NA	NA	1.66e-03	365.94	NA	NA	working
O23596	I1MV62	AF-O23596-F1-model_v3	AF-I1MV62-F1-model_v3	1.6e-235	657.9	NA	NA	NA	NA	working
O23596	I1K0V0	AF-O23596-F1-model_v3	AF-I1K0V0-F1-model_v3	NA	NA	0.00e+00	1289.19	1.201E-49	2852	working
O23614	I1NHY3	AF-O23614-F1-model_v3	AF-I1NHY3-F1-model_v3	3.1e-232	649.4	6.66e-16	1266.36	NA	NA	working
O23614	A0A0R0HVP0	AF-O23614-F1-model_v3	AF-A0A0R0HVP0-F1-model_v3	NA	NA	NA	NA	7.771E-22	947	working
O23619	C6TKM1	AF-O23619-F1-model_v3	AF-C6TKM1-F1-model_v3	5.6e-130	369.0	0.00e+00	748.18	NA	NA	working
O23619	I1J4U1	AF-O23619-F1-model_v3	AF-I1J4U1-F1-model_v3	NA	NA	NA	NA	8.597E-27	1507	working
O23620	I1N437	AF-O23620-F1-model_v3	AF-I1N437-F1-model_v3	6.7e-110	319.7	NA	NA	6.765E-33	1463	working
O23624	C6T3W9	AF-O23624-F1-model_v3	AF-C6T3W9-F1-model_v3	2.4e-52	160.6	NA	NA	6.569E-16	665	working
O23624	I1MRH5	AF-O23624-F1-model_v3	AF-I1MRH5-F1-model_v3	NA	NA	4.14e-14	268.35	NA	NA	working
O23628	C6SYX2	AF-O23628-F1-model_v3	AF-C6SYX2-F1-model_v3	3.2e-82	238.0	0.00e+00	369.30	NA	NA	working
O23659	A0A0R0K8E3	AF-O23659-F1-model_v3	AF-A0A0R0K8E3-F1-model_v3	2.2e-27	105.9	NA	NA	1.489E-16	673	working
O23659	K7KWA8	AF-O23659-F1-model_v3	AF-K7KWA8-F1-model_v3	NA	NA	5.67e-05	414.89	NA	NA	working
O23674	I1J6D7	AF-O23674-F1-model_v3	AF-I1J6D7-F1-model_v3	1.5e-220	609.0	NA	NA	3.920E-75	2921	working
O23676	I1KJI9	AF-O23676-F1-model_v3	AF-I1KJI9-F1-model_v3	5.3e-97	276.6	NA	NA	NA	NA	working
O23676	I1MF63	AF-O23676-F1-model_v3	AF-I1MF63-F1-model_v3	NA	NA	0.00e+00	431.21	5.951E-27	1139	working
O23683	K7LD71	AF-O23683-F1-model_v3	AF-K7LD71-F1-model_v3	7.4e-24	89.4	NA	NA	NA	NA	working
O23683	I1JNK7	AF-O23683-F1-model_v3	AF-I1JNK7-F1-model_v3	NA	NA	2.93e-04	212.76	7.198E-07	257	working
O23685	A0A0R4J4X2	AF-O23685-F1-model_v3	AF-A0A0R4J4X2-F1-model_v3	8.3e-104	294.7	NA	NA	NA	NA	working
O23693	I1KUP1	AF-O23693-F1-model_v3	AF-I1KUP1-F1-model_v3	1.2e-262	729.9	NA	NA	7.694E-48	2460	working
O23693	K7LNK1	AF-O23693-F1-model_v3	AF-K7LNK1-F1-model_v3	NA	NA	1.11e-16	1244.18	NA	NA	working
O23702	I1L6F8	AF-O23702-F1-model_v3	AF-I1L6F8-F1-model_v3	4.5e-301	832.4	NA	NA	NA	NA	working
O23702	I1N3U8	AF-O23702-F1-model_v3	AF-I1N3U8-F1-model_v3	NA	NA	2.22e-16	1533.78	7.641E-92	3686	working
O23712	I1M8A5	AF-O23712-F1-model_v3	AF-I1M8A5-F1-model_v3	9.9e-153	428.3	NA	NA	NA	NA	working
O23712	I1L3S2	AF-O23712-F1-model_v3	AF-I1L3S2-F1-model_v3	NA	NA	0.00e+00	763.56	NA	NA	working
O24409	I1KH60	AF-O24409-F1-model_v3	AF-I1KH60-F1-model_v3	6.1e-77	229.2	NA	NA	NA	NA	working
O24409	P13088	AF-O24409-F1-model_v3	AF-P13088-F1-model_v3	NA	NA	5.29e-09	371.94	NA	NA	working
O24409	I1M5N4	AF-O24409-F1-model_v3	AF-I1M5N4-F1-model_v3	NA	NA	NA	NA	2.156E-21	796	working
O24412	I1LMP2	AF-O24412-F1-model_v3	AF-I1LMP2-F1-model_v3	1.0e-197	544.3	NA	NA	NA	NA	working
O24412	I1MZ47	AF-O24412-F1-model_v3	AF-I1MZ47-F1-model_v3	NA	NA	NA	NA	3.131E-53	2032	working
O24454	I1K4J0	AF-O24454-F1-model_v3	AF-I1K4J0-F1-model_v3	2.4e-243	664.8	NA	NA	NA	NA	working
O24457	I1NCR0	AF-O24457-F1-model_v3	AF-I1NCR0-F1-model_v3	3.0e-243	669.5	NA	NA	NA	NA	working
O24457	K7KH56	AF-O24457-F1-model_v3	AF-K7KH56-F1-model_v3	NA	NA	0.00e+00	1152.51	1.970E-61	2835	working
O24527	I1JEG8	AF-O24527-F1-model_v3	AF-I1JEG8-F1-model_v3	5.4e-311	874.4	NA	NA	7.514E-78	3592	working
O24527	K7K255	AF-O24527-F1-model_v3	AF-K7K255-F1-model_v3	NA	NA	5.88e-08	1500.15	NA	NA	working
O24600	I1MT00	AF-O24600-F1-model_v3	AF-I1MT00-F1-model_v3	0.0e+00	1261.1	NA	NA	NA	NA	working
O24600	K7KWI1	AF-O24600-F1-model_v3	AF-K7KWI1-F1-model_v3	NA	NA	0.00e+00	2663.69	NA	NA	working
O24606	A0A0R0E717	AF-O24606-F1-model_v3	AF-A0A0R0E717-F1-model_v3	1.5e-270	755.0	NA	NA	1.007E-61	2590	working
O24606	A0A0R4J4V2	AF-O24606-F1-model_v3	AF-A0A0R4J4V2-F1-model_v3	NA	NA	1.55e-06	1267.10	NA	NA	working
O24610	A0A0R0I3P4	AF-O24610-F1-model_v3	AF-A0A0R0I3P4-F1-model_v3	0.0e+00	1370.5	0.00e+00	3222.75	NA	NA	working
O24610	A0A0R0G114	AF-O24610-F1-model_v3	AF-A0A0R0G114-F1-model_v3	NA	NA	NA	NA	6.385E-94	6309	working
O24616	I1MN39	AF-O24616-F1-model_v3	AF-I1MN39-F1-model_v3	3.2e-158	439.5	NA	NA	NA	NA	working
O24616	A0A0R4J2M8	AF-O24616-F1-model_v3	AF-A0A0R4J2M8-F1-model_v3	NA	NA	NA	NA	3.647E-48	1934	working
O24653	I1KSQ0	AF-O24653-F1-model_v3	AF-I1KSQ0-F1-model_v3	1.5e-288	785.4	NA	NA	NA	NA	working
O48528	C6T569	AF-O48528-F1-model_v3	AF-C6T569-F1-model_v3	3.8e-76	224.6	9.99e-16	389.24	NA	NA	working
O48528	C6SX98	AF-O48528-F1-model_v3	AF-C6SX98-F1-model_v3	NA	NA	NA	NA	1.513E-14	741	working
O48529	I1N964	AF-O48529-F1-model_v3	AF-I1N964-F1-model_v3	5.1e-109	314.7	NA	NA	NA	NA	working
O48529	I1JNI8	AF-O48529-F1-model_v3	AF-I1JNI8-F1-model_v3	NA	NA	9.10e-15	587.48	9.517E-37	1361	working
O48538	I1KPG0	AF-O48538-F1-model_v3	AF-I1KPG0-F1-model_v3	0.0e+00	1449.5	0.00e+00	2552.75	NA	NA	working
O48538	I1K6D2	AF-O48538-F1-model_v3	AF-I1K6D2-F1-model_v3	NA	NA	NA	NA	0.000E+00	6195	working
