Q8L7K0	Q02543	AF-Q8L7K0-F1-model_v3	AF-Q02543-F1-model_v3	2.6e-61	188.0	NA	NA	NA	NA	working
Q8L7M4	Q8IX06	AF-Q8L7M4-F1-model_v3	AF-Q8IX06-F1-model_v3	1.5e-40	156.4	NA	NA	NA	NA	working
Q8L7M4	Q96IC2	AF-Q8L7M4-F1-model_v3	AF-Q96IC2-F1-model_v3	NA	NA	1.07e-06	881.69	4.009E-31	1342	working
Q8L7N2	Q9ULC4	AF-Q8L7N2-F1-model_v3	AF-Q9ULC4-F1-model_v3	8.9e-64	194.5	NA	NA	NA	NA	working
Q8L7N2	A0A3B3IRV3	AF-Q8L7N2-F1-model_v3	AF-A0A3B3IRV3-F1-model_v3	NA	NA	0.00e+00	520.56	4.492E-29	1063	working
Q8L7S6	P07686	AF-Q8L7S6-F1-model_v3	AF-P07686-F1-model_v3	3.0e-93	295.4	NA	NA	NA	NA	working
Q8L7S6	P06865	AF-Q8L7S6-F1-model_v3	AF-P06865-F1-model_v3	NA	NA	0.00e+00	1156.17	2.700E-49	2078	working
Q8L817	P07451	AF-Q8L817-F1-model_v3	AF-P07451-F1-model_v3	8.4e-23	94.4	NA	NA	NA	NA	working
Q8L817	P43166	AF-Q8L817-F1-model_v3	AF-P43166-F1-model_v3	NA	NA	NA	NA	5.644E-22	924	working
Q8L840	P54132	AF-Q8L840-F1-model_v3	AF-P54132-F1-model_v3	7.3e-131	434.9	NA	NA	NA	NA	working
Q8L8Y0	P15880	AF-Q8L8Y0-F1-model_v3	AF-P15880-F1-model_v3	9.8e-123	352.4	NA	NA	NA	NA	working
Q8L953	P42677	AF-Q8L953-F1-model_v3	AF-P42677-F1-model_v3	2.3e-44	137.9	NA	NA	2.287E-13	548	working
Q8L9C4	Q53GQ0	AF-Q8L9C4-F1-model_v3	AF-Q53GQ0-F1-model_v3	3.4e-67	213.0	NA	NA	1.332E-30	1265	working
Q8L9C4	Q3SXM5	AF-Q8L9C4-F1-model_v3	AF-Q3SXM5-F1-model_v3	NA	NA	0.00e+00	833.04	NA	NA	working
Q8L9J7	Q9BRV3	AF-Q8L9J7-F1-model_v3	AF-Q9BRV3-F1-model_v3	2.9e-14	69.7	NA	NA	NA	NA	working
Q8LA32	Q96PX1	AF-Q8LA32-F1-model_v3	AF-Q96PX1-F1-model_v3	2.6e-34	133.7	NA	NA	NA	NA	working
Q8LAA0	Q9GZR2	AF-Q8LAA0-F1-model_v3	AF-Q9GZR2-F1-model_v3	1.4e-53	179.5	NA	NA	2.151E-24	948	working
Q8LAA0	Q8WTP8	AF-Q8LAA0-F1-model_v3	AF-Q8WTP8-F1-model_v3	NA	NA	2.18e-07	552.27	NA	NA	working
Q8LAF3	O60447	AF-Q8LAF3-F1-model_v3	AF-O60447-F1-model_v3	5.2e-58	201.1	NA	NA	NA	NA	working
Q8LAF3	Q96CN4	AF-Q8LAF3-F1-model_v3	AF-Q96CN4-F1-model_v3	NA	NA	NA	NA	8.073E-19	1119	working
Q8LAH8	P15531	AF-Q8LAH8-F1-model_v3	AF-P15531-F1-model_v3	5.3e-68	206.5	NA	NA	NA	NA	working
Q8LAK5	P62304	AF-Q8LAK5-F1-model_v3	AF-P62304-F1-model_v3	2.1e-38	123.2	NA	NA	1.134E-11	548	working
Q8LAS7	P63098	AF-Q8LAS7-F1-model_v3	AF-P63098-F1-model_v3	2.5e-20	84.3	NA	NA	NA	NA	working
Q8LB02	P21912	AF-Q8LB02-F1-model_v3	AF-P21912-F1-model_v3	1.7e-114	330.9	0.00e+00	698.52	NA	NA	working
Q8LBH2	O60641	AF-Q8LBH2-F1-model_v3	AF-O60641-F1-model_v3	3.2e-29	123.2	NA	NA	NA	NA	working
Q8LBM4	Q9BUE6	AF-Q8LBM4-F1-model_v3	AF-Q9BUE6-F1-model_v3	1.6e-34	116.7	NA	NA	1.773E-14	571	working
Q8LBS4	Q9NS18	AF-Q8LBS4-F1-model_v3	AF-Q9NS18-F1-model_v3	1.3e-20	83.6	NA	NA	NA	NA	working
Q8LCG7	Q13952	AF-Q8LCG7-F1-model_v3	AF-Q13952-F1-model_v3	4.2e-44	152.5	NA	NA	NA	NA	working
Q8LDG7	P56589	AF-Q8LDG7-F1-model_v3	AF-P56589-F1-model_v3	5.1e-25	104.4	0.00e+00	827.00	NA	NA	working
Q8LDQ4	A0A1W2PR95	AF-Q8LDQ4-F1-model_v3	AF-A0A1W2PR95-F1-model_v3	4.1e-09	57.8	NA	NA	NA	NA	working
Q8LDQ4	P78318	AF-Q8LDQ4-F1-model_v3	AF-P78318-F1-model_v3	NA	NA	9.98e-07	578.00	1.104E-11	627	working
Q8LDS5	Q6I9Y2	AF-Q8LDS5-F1-model_v3	AF-Q6I9Y2-F1-model_v3	3.3e-19	82.4	NA	NA	NA	NA	working
Q8LE63	Q8N5J2	AF-Q8LE63-F1-model_v3	AF-Q8N5J2-F1-model_v3	1.6e-40	154.8	NA	NA	NA	NA	working
Q8LE63	Q8NBR6	AF-Q8LE63-F1-model_v3	AF-Q8NBR6-F1-model_v3	NA	NA	1.23e-02	662.92	NA	NA	working
Q8LEE8	O43766	AF-Q8LEE8-F1-model_v3	AF-O43766-F1-model_v3	3.1e-137	396.7	0.00e+00	924.92	NA	NA	working
Q8LEV3	Q9UH77	AF-Q8LEV3-F1-model_v3	AF-Q9UH77-F1-model_v3	2.0e-13	73.9	NA	NA	NA	NA	working
Q8LEV3	Q96Q07	AF-Q8LEV3-F1-model_v3	AF-Q96Q07-F1-model_v3	NA	NA	2.64e-07	730.34	9.030E-16	778	working
Q8LEZ8	P56377	AF-Q8LEZ8-F1-model_v3	AF-P56377-F1-model_v3	1.4e-64	194.9	NA	NA	NA	NA	working
Q8LEZ8	Q96PC3	AF-Q8LEZ8-F1-model_v3	AF-Q96PC3-F1-model_v3	NA	NA	0.00e+00	455.11	NA	NA	working
Q8LEZ8	P61966	AF-Q8LEZ8-F1-model_v3	AF-P61966-F1-model_v3	NA	NA	NA	NA	2.906E-23	918	working
Q8LFD1	Q8NEB5	AF-Q8LFD1-F1-model_v3	AF-Q8NEB5-F1-model_v3	4.3e-55	181.8	NA	NA	NA	NA	working
Q8LFD1	Q5VZY2	AF-Q8LFD1-F1-model_v3	AF-Q5VZY2-F1-model_v3	NA	NA	0.00e+00	682.51	NA	NA	working
Q8LFJ5	Q9UI30	AF-Q8LFJ5-F1-model_v3	AF-Q9UI30-F1-model_v3	2.6e-36	120.6	NA	NA	NA	NA	working
Q8LFS6	Q96J87	AF-Q8LFS6-F1-model_v3	AF-Q96J87-F1-model_v3	5.1e-79	253.1	NA	NA	NA	NA	working
Q8LG88	Q86YT5	AF-Q8LG88-F1-model_v3	AF-Q86YT5-F1-model_v3	2.3e-89	285.8	0.00e+00	1254.37	NA	NA	working
Q8LG88	Q8WWT9	AF-Q8LG88-F1-model_v3	AF-Q8WWT9-F1-model_v3	NA	NA	NA	NA	2.180E-31	1896	working
Q8LGH4	Q13620	AF-Q8LGH4-F1-model_v3	AF-Q13620-F1-model_v3	8.9e-300	846.7	0.00e+00	2150.18	NA	NA	working
Q8LGH4	Q13619	AF-Q8LGH4-F1-model_v3	AF-Q13619-F1-model_v3	NA	NA	NA	NA	2.928E-70	3892	working
Q8LKS5	Q9UKU0	AF-Q8LKS5-F1-model_v3	AF-Q9UKU0-F1-model_v3	1.2e-174	515.8	NA	NA	NA	NA	working
Q8LKS5	Q9ULC5	AF-Q8LKS5-F1-model_v3	AF-Q9ULC5-F1-model_v3	NA	NA	NA	NA	4.345E-76	3184	working
Q8LLD0	P52948	AF-Q8LLD0-F1-model_v3	AF-P52948-F1-model_v3	2.1e-47	185.7	4.67e-09	1783.08	NA	NA	working
Q8LLD4	P26374	AF-Q8LLD4-F1-model_v3	AF-P26374-F1-model_v3	3.4e-37	146.4	NA	NA	NA	NA	working
Q8LLD4	P24386	AF-Q8LLD4-F1-model_v3	AF-P24386-F1-model_v3	NA	NA	1.03e-14	1083.88	3.555E-41	1791	working
Q8LPJ3	O00754	AF-Q8LPJ3-F1-model_v3	AF-O00754-F1-model_v3	3.6e-229	678.3	NA	NA	0.000E+00	4894	working
Q8LRK9	P21675	AF-Q8LRK9-F1-model_v3	AF-P21675-F1-model_v3	8.2e-63	238.4	NA	NA	NA	NA	working
Q8LRK9	Q8IZX4	AF-Q8LRK9-F1-model_v3	AF-Q8IZX4-F1-model_v3	NA	NA	1.29e-03	1429.50	NA	NA	working
Q8RVL2	P20807	AF-Q8RVL2-F1-model_v3	AF-P20807-F1-model_v3	3.5e-60	224.2	NA	NA	NA	NA	working
Q8RVL2	O75808	AF-Q8RVL2-F1-model_v3	AF-O75808-F1-model_v3	NA	NA	9.50e-04	1038.73	NA	NA	working
Q8RVL2	A8MX76	AF-Q8RVL2-F1-model_v3	AF-A8MX76-F1-model_v3	NA	NA	NA	NA	4.739E-32	1733	working
Q8RWD8	Q53HC9	AF-Q8RWD8-F1-model_v3	AF-Q53HC9-F1-model_v3	8.6e-65	210.3	0.00e+00	796.26	NA	NA	working
Q8RWE8	Q6ZNW5	AF-Q8RWE8-F1-model_v3	AF-Q6ZNW5-F1-model_v3	1.5e-41	151.8	NA	NA	6.971E-25	1103	working
Q8RWH3	Q9NR20	AF-Q8RWH3-F1-model_v3	AF-Q9NR20-F1-model_v3	9.7e-71	244.2	NA	NA	NA	NA	working
Q8RWH3	Q9H422	AF-Q8RWH3-F1-model_v3	AF-Q9H422-F1-model_v3	NA	NA	2.77e-05	1508.23	8.224E-37	1648	working
Q8RWM6	P49755	AF-Q8RWM6-F1-model_v3	AF-P49755-F1-model_v3	8.2e-34	120.6	NA	NA	NA	NA	working
Q8RWQ9	P09668	AF-Q8RWQ9-F1-model_v3	AF-P09668-F1-model_v3	1.0e-104	311.2	NA	NA	2.662E-45	1816	working
Q8RWU7	Q9UNZ2	AF-Q8RWU7-F1-model_v3	AF-Q9UNZ2-F1-model_v3	6.1e-41	146.0	NA	NA	NA	NA	working
Q8RWV3	Q96S94	AF-Q8RWV3-F1-model_v3	AF-Q96S94-F1-model_v3	8.5e-66	218.8	NA	NA	NA	NA	working
Q8RWV3	Q9UK58	AF-Q8RWV3-F1-model_v3	AF-Q9UK58-F1-model_v3	NA	NA	NA	NA	1.652E-21	1184	working
Q8RX28	Q9UBN7	AF-Q8RX28-F1-model_v3	AF-Q9UBN7-F1-model_v3	3.5e-93	313.2	NA	NA	NA	NA	working
Q8RXA7	Q6IQ26	AF-Q8RXA7-F1-model_v3	AF-Q6IQ26-F1-model_v3	1.9e-26	117.9	NA	NA	NA	NA	working
Q8RXA7	A2RUS2	AF-Q8RXA7-F1-model_v3	AF-A2RUS2-F1-model_v3	NA	NA	6.55e-06	1366.19	5.007E-33	1711	working
Q8RXQ2	Q8NBM4	AF-Q8RXQ2-F1-model_v3	AF-Q8NBM4-F1-model_v3	4.9e-05	44.3	NA	NA	NA	NA	working
Q8RXU5	P61513	AF-Q8RXU5-F1-model_v3	AF-P61513-F1-model_v3	1.3e-42	134.0	NA	NA	8.162E-15	557	working
Q8RXU6	Q969X6	AF-Q8RXU6-F1-model_v3	AF-Q969X6-F1-model_v3	1.1e-48	183.7	0.00e+00	1410.49	NA	NA	working
Q8RY11	Q9NQW7	AF-Q8RY11-F1-model_v3	AF-Q9NQW7-F1-model_v3	3.6e-182	532.7	NA	NA	1.540E-80	3403	working
Q8RY11	O43895	AF-Q8RY11-F1-model_v3	AF-O43895-F1-model_v3	NA	NA	0.00e+00	1618.37	NA	NA	working
Q8S4Y1	P24752	AF-Q8S4Y1-F1-model_v3	AF-P24752-F1-model_v3	4.2e-125	368.2	NA	NA	3.531E-57	2215	working
Q8S8Y9	Q96J92	AF-Q8S8Y9-F1-model_v3	AF-Q96J92-F1-model_v3	5.0e-85	287.7	NA	NA	NA	NA	working
Q8S924	O94817	AF-Q8S924-F1-model_v3	AF-O94817-F1-model_v3	1.4e-21	82.4	NA	NA	NA	NA	working
Q8S929	Q9Y4P1	AF-Q8S929-F1-model_v3	AF-Q9Y4P1-F1-model_v3	1.1e-55	190.3	NA	NA	NA	NA	working
Q8S9I4	Q8N5F7	AF-Q8S9I4-F1-model_v3	AF-Q8N5F7-F1-model_v3	2.1e-34	132.5	NA	NA	NA	NA	working
Q8S9I4	Q5M9Q1	AF-Q8S9I4-F1-model_v3	AF-Q5M9Q1-F1-model_v3	NA	NA	1.28e-03	544.23	NA	NA	working
Q8SAB7	Q8NF50	AF-Q8SAB7-F1-model_v3	AF-Q8NF50-F1-model_v3	1.9e-64	243.8	NA	NA	3.403E-67	4270	working
Q8SAB7	Q96HP0	AF-Q8SAB7-F1-model_v3	AF-Q96HP0-F1-model_v3	NA	NA	1.45e-08	2857.99	NA	NA	working
Q8VWG7	P50502	AF-Q8VWG7-F1-model_v3	AF-P50502-F1-model_v3	3.2e-65	211.8	NA	NA	NA	NA	working
Q8VWI1	P33947	AF-Q8VWI1-F1-model_v3	AF-P33947-F1-model_v3	6.3e-70	212.6	NA	NA	NA	NA	working
Q8VWI1	P24390	AF-Q8VWI1-F1-model_v3	AF-P24390-F1-model_v3	NA	NA	0.00e+00	603.15	NA	NA	working
Q8VWK0	O00232	AF-Q8VWK0-F1-model_v3	AF-O00232-F1-model_v3	2.2e-121	361.3	0.00e+00	1162.94	NA	NA	working
Q8VY07	Q14677	AF-Q8VY07-F1-model_v3	AF-Q14677-F1-model_v3	1.6e-36	144.1	NA	NA	3.468E-16	804	working
Q8VY08	O60294	AF-Q8VY08-F1-model_v3	AF-O60294-F1-model_v3	1.3e-58	200.3	0.00e+00	823.71	NA	NA	working
Q8VY08	Q9UIC8	AF-Q8VY08-F1-model_v3	AF-Q9UIC8-F1-model_v3	NA	NA	NA	NA	3.705E-33	1367	working
Q8VY17	Q9NPI1	AF-Q8VY17-F1-model_v3	AF-Q9NPI1-F1-model_v3	3.5e-16	83.2	NA	NA	NA	NA	working
Q8VY17	Q9BXF3	AF-Q8VY17-F1-model_v3	AF-Q9BXF3-F1-model_v3	NA	NA	1.12e-01	871.83	NA	NA	working
Q8VY26	Q9HAY6	AF-Q8VY26-F1-model_v3	AF-Q9HAY6-F1-model_v3	1.2e-50	183.0	NA	NA	NA	NA	working
Q8VY26	Q9BYV7	AF-Q8VY26-F1-model_v3	AF-Q9BYV7-F1-model_v3	NA	NA	0.00e+00	1048.57	4.248E-43	1943	working
Q8VY57	Q96BM9	AF-Q8VY57-F1-model_v3	AF-Q96BM9-F1-model_v3	1.4e-88	257.7	NA	NA	4.218E-33	1260	working
Q8VY57	Q9NVJ2	AF-Q8VY57-F1-model_v3	AF-Q9NVJ2-F1-model_v3	NA	NA	0.00e+00	527.38	NA	NA	working
Q8VY62	O95568	AF-Q8VY62-F1-model_v3	AF-O95568-F1-model_v3	1.9e-37	136.3	1.40e-06	516.00	NA	NA	working
Q8VYC2	P17213	AF-Q8VYC2-F1-model_v3	AF-P17213-F1-model_v3	2.0e-34	135.6	NA	NA	NA	NA	working
Q8VYF1	P61313	AF-Q8VYF1-F1-model_v3	AF-P61313-F1-model_v3	6.4e-101	290.4	0.00e+00	578.81	NA	NA	working
Q8VYJ7	Q9H078	AF-Q8VYJ7-F1-model_v3	AF-Q9H078-F1-model_v3	9.2e-57	209.1	NA	NA	NA	NA	working
Q8VYK6	P62701	AF-Q8VYK6-F1-model_v3	AF-P62701-F1-model_v3	7.4e-138	388.7	NA	NA	2.112E-45	1949	working
Q8VYK6	Q8TD47	AF-Q8VYK6-F1-model_v3	AF-Q8TD47-F1-model_v3	NA	NA	0.00e+00	767.13	NA	NA	working
Q8VYK7	P60520	AF-Q8VYK7-F1-model_v3	AF-P60520-F1-model_v3	7.3e-48	149.4	NA	NA	1.898E-19	726	working
Q8VYM6	P46087	AF-Q8VYM6-F1-model_v3	AF-P46087-F1-model_v3	2.0e-164	492.3	7.71e-06	1430.35	NA	NA	working
Q8VYP7	Q9Y6B6	AF-Q8VYP7-F1-model_v3	AF-Q9Y6B6-F1-model_v3	1.3e-84	248.4	NA	NA	NA	NA	working
Q8VYR0	Q8NE86	AF-Q8VYR0-F1-model_v3	AF-Q8NE86-F1-model_v3	1.2e-21	93.2	NA	NA	NA	NA	working
Q8VYS0	Q9UBX1	AF-Q8VYS0-F1-model_v3	AF-Q9UBX1-F1-model_v3	1.0e-80	255.0	NA	NA	NA	NA	working
Q8VYS2	Q9BQ52	AF-Q8VYS2-F1-model_v3	AF-Q9BQ52-F1-model_v3	3.5e-90	304.3	3.55e-15	1543.31	NA	NA	working
Q8VYU4	Q9UNK9	AF-Q8VYU4-F1-model_v3	AF-Q9UNK9-F1-model_v3	3.8e-41	160.6	NA	NA	NA	NA	working
Q8VYW6	P19440	AF-Q8VYW6-F1-model_v3	AF-P19440-F1-model_v3	2.5e-114	351.7	NA	NA	NA	NA	working
Q8VYZ0	Q96T88	AF-Q8VYZ0-F1-model_v3	AF-Q96T88-F1-model_v3	7.1e-52	191.8	NA	NA	NA	NA	working
Q8VZ08	Q9HCG7	AF-Q8VZ08-F1-model_v3	AF-Q9HCG7-F1-model_v3	1.6e-204	609.4	NA	NA	NA	NA	working
Q8VZ14	Q9H6Y7	AF-Q8VZ14-F1-model_v3	AF-Q9H6Y7-F1-model_v3	2.1e-29	117.9	NA	NA	NA	NA	working
Q8VZ14	Q68DV7	AF-Q8VZ14-F1-model_v3	AF-Q68DV7-F1-model_v3	NA	NA	1.79e-05	773.22	NA	NA	working
Q8VZ14	O43567	AF-Q8VZ14-F1-model_v3	AF-O43567-F1-model_v3	NA	NA	NA	NA	2.407E-26	1054	working
Q8VZ37	P59780	AF-Q8VZ37-F1-model_v3	AF-P59780-F1-model_v3	3.6e-52	164.9	NA	NA	NA	NA	working
Q8VZ37	Q92572	AF-Q8VZ37-F1-model_v3	AF-Q92572-F1-model_v3	NA	NA	NA	NA	3.970E-21	853	working
Q8VZ78	Q8IZ81	AF-Q8VZ78-F1-model_v3	AF-Q8IZ81-F1-model_v3	1.2e-22	94.4	NA	NA	6.909E-10	539	working
Q8VZM1	Q9BXJ9	AF-Q8VZM1-F1-model_v3	AF-Q9BXJ9-F1-model_v3	3.3e-203	602.1	NA	NA	NA	NA	working
Q8VZM1	Q6N069	AF-Q8VZM1-F1-model_v3	AF-Q6N069-F1-model_v3	NA	NA	0.00e+00	2183.68	1.217E-49	3261	working
Q8VZU2	P32856	AF-Q8VZU2-F1-model_v3	AF-P32856-F1-model_v3	1.5e-19	86.7	NA	NA	NA	NA	working
Q8VZU4	Q5T653	AF-Q8VZU4-F1-model_v3	AF-Q5T653-F1-model_v3	2.1e-19	84.3	NA	NA	NA	NA	working
Q8W032	Q99741	AF-Q8W032-F1-model_v3	AF-Q99741-F1-model_v3	2.3e-51	183.7	NA	NA	2.985E-33	1606	working
Q8W4K3	P30825	AF-Q8W4K3-F1-model_v3	AF-P30825-F1-model_v3	1.1e-110	345.1	NA	NA	NA	NA	working
Q8W4L0	Q9UBV8	AF-Q8W4L0-F1-model_v3	AF-Q9UBV8-F1-model_v3	6.0e-32	120.9	1.16e-08	642.00	NA	NA	working
Q8W4L0	Q9NZU7	AF-Q8W4L0-F1-model_v3	AF-Q9NZU7-F1-model_v3	NA	NA	NA	NA	3.607E-05	286	working
Q8W4N3	Q9Y5T5	AF-Q8W4N3-F1-model_v3	AF-Q9Y5T5-F1-model_v3	3.6e-40	160.2	NA	NA	NA	NA	working
Q8W4N3	Q70EL2	AF-Q8W4N3-F1-model_v3	AF-Q70EL2-F1-model_v3	NA	NA	5.63e-05	1068.23	NA	NA	working
Q8W4S4	Q93050	AF-Q8W4S4-F1-model_v3	AF-Q93050-F1-model_v3	6.5e-207	607.8	NA	NA	NA	NA	working
Q8W4S4	Q9Y487	AF-Q8W4S4-F1-model_v3	AF-Q9Y487-F1-model_v3	NA	NA	0.00e+00	2098.89	NA	NA	working
Q8W569	Q96EP5	AF-Q8W569-F1-model_v3	AF-Q96EP5-F1-model_v3	4.2e-56	191.4	NA	NA	4.578E-27	1077	working
Q93VB2	Q5MNZ6	AF-Q93VB2-F1-model_v3	AF-Q5MNZ6-F1-model_v3	1.0e-88	273.1	NA	NA	5.678E-37	1789	working
Q93VB4	Q9BRP1	AF-Q93VB4-F1-model_v3	AF-Q9BRP1-F1-model_v3	5.7e-21	93.6	NA	NA	NA	NA	working
Q93VB4	Q16342	AF-Q93VB4-F1-model_v3	AF-Q16342-F1-model_v3	NA	NA	1.35e-12	726.19	3.549E-34	1406	working
Q93VC9	P07858	AF-Q93VC9-F1-model_v3	AF-P07858-F1-model_v3	1.2e-97	293.5	NA	NA	NA	NA	working
Q93VG8	Q9BSY9	AF-Q93VG8-F1-model_v3	AF-Q9BSY9-F1-model_v3	8.7e-36	125.2	NA	NA	NA	NA	working
Q93VP4	P52655	AF-Q93VP4-F1-model_v3	AF-P52655-F1-model_v3	1.3e-09	59.3	NA	NA	NA	NA	working
Q93VP4	Q9UNN4	AF-Q93VP4-F1-model_v3	AF-Q9UNN4-F1-model_v3	NA	NA	9.37e-03	490.24	NA	NA	working
Q93VV9	Q9Y3D7	AF-Q93VV9-F1-model_v3	AF-Q9Y3D7-F1-model_v3	5.4e-12	58.2	NA	NA	NA	NA	working
Q93Y25	Q14498	AF-Q93Y25-F1-model_v3	AF-Q14498-F1-model_v3	1.9e-83	268.9	1.14e-06	926.39	NA	NA	working
Q93Y38	Q9HC07	AF-Q93Y38-F1-model_v3	AF-Q9HC07-F1-model_v3	9.8e-49	164.9	NA	NA	NA	NA	working
Q93YP9	Q9NY64	AF-Q93YP9-F1-model_v3	AF-Q9NY64-F1-model_v3	1.0e-81	261.5	NA	NA	NA	NA	working
Q93YS4	Q9UNQ0	AF-Q93YS4-F1-model_v3	AF-Q9UNQ0-F1-model_v3	5.4e-85	282.7	NA	NA	NA	NA	working
Q93YU6	Q32P41	AF-Q93YU6-F1-model_v3	AF-Q32P41-F1-model_v3	1.2e-78	253.8	NA	NA	2.810E-44	1786	working
Q93Z20	Q8N697	AF-Q93Z20-F1-model_v3	AF-Q8N697-F1-model_v3	2.2e-63	218.8	NA	NA	NA	NA	working
Q93Z24	P16278	AF-Q93Z24-F1-model_v3	AF-P16278-F1-model_v3	6.8e-149	448.7	NA	NA	2.850E-75	3165	working
Q93Z24	Q6UWU2	AF-Q93Z24-F1-model_v3	AF-Q6UWU2-F1-model_v3	NA	NA	0.00e+00	1490.05	NA	NA	working
Q93ZE8	Q99470	AF-Q93ZE8-F1-model_v3	AF-Q99470-F1-model_v3	2.0e-48	157.9	NA	NA	1.870E-21	1037	working
Q93ZE8	Q9HCN8	AF-Q93ZE8-F1-model_v3	AF-Q9HCN8-F1-model_v3	NA	NA	3.84e-14	548.18	NA	NA	working
Q93ZE9	Q92503	AF-Q93ZE9-F1-model_v3	AF-Q92503-F1-model_v3	8.4e-35	139.4	NA	NA	NA	NA	working
Q93ZG3	Q13216	AF-Q93ZG3-F1-model_v3	AF-Q13216-F1-model_v3	2.2e-77	246.5	NA	NA	2.235E-40	1829	working
Q93ZG7	Q9UHL0	AF-Q93ZG7-F1-model_v3	AF-Q9UHL0-F1-model_v3	7.9e-89	280.4	0.00e+00	1101.01	NA	NA	working
Q93ZG7	Q9NUU7	AF-Q93ZG7-F1-model_v3	AF-Q9NUU7-F1-model_v3	NA	NA	NA	NA	2.526E-42	1690	working
Q93ZH9	Q96A54	AF-Q93ZH9-F1-model_v3	AF-Q96A54-F1-model_v3	5.2e-48	165.6	NA	NA	NA	NA	working
Q93ZH9	Q86V24	AF-Q93ZH9-F1-model_v3	AF-Q86V24-F1-model_v3	NA	NA	5.98e-13	783.17	NA	NA	working
Q940M2	Q9BYV1	AF-Q940M2-F1-model_v3	AF-Q9BYV1-F1-model_v3	2.9e-137	405.2	NA	NA	NA	NA	working
Q941B1	Q9H8H3	AF-Q941B1-F1-model_v3	AF-Q9H8H3-F1-model_v3	1.5e-32	120.6	NA	NA	4.884E-22	900	working
Q944H5	Q9H1K4	AF-Q944H5-F1-model_v3	AF-Q9H1K4-F1-model_v3	4.9e-18	84.3	NA	NA	NA	NA	working
Q944H5	Q9BZJ4	AF-Q944H5-F1-model_v3	AF-Q9BZJ4-F1-model_v3	NA	NA	NA	NA	7.218E-16	967	working
Q944I5	Q01658	AF-Q944I5-F1-model_v3	AF-Q01658-F1-model_v3	1.2e-29	106.7	NA	NA	NA	NA	working
Q945P8	O15116	AF-Q945P8-F1-model_v3	AF-O15116-F1-model_v3	1.7e-27	98.6	NA	NA	NA	NA	working
Q949U9	Q96H78	AF-Q949U9-F1-model_v3	AF-Q96H78-F1-model_v3	4.9e-44	153.3	NA	NA	6.428E-17	991	working
Q949V6	O95376	AF-Q949V6-F1-model_v3	AF-O95376-F1-model_v3	3.4e-48	175.6	NA	NA	NA	NA	working
Q949X0	Q86SK9	AF-Q949X0-F1-model_v3	AF-Q86SK9-F1-model_v3	4.3e-30	117.9	NA	NA	4.657E-17	925	working
Q949X0	O00767	AF-Q949X0-F1-model_v3	AF-O00767-F1-model_v3	NA	NA	5.00e-11	711.25	NA	NA	working
Q949Z2	Q6ZMB5	AF-Q949Z2-F1-model_v3	AF-Q6ZMB5-F1-model_v3	1.0e-81	257.3	NA	NA	NA	NA	working
Q949Z2	Q9NVA4	AF-Q949Z2-F1-model_v3	AF-Q9NVA4-F1-model_v3	NA	NA	3.55e-15	838.67	NA	NA	working
Q94A09	Q96BT7	AF-Q94A09-F1-model_v3	AF-Q96BT7-F1-model_v3	2.7e-53	188.0	NA	NA	NA	NA	working
Q94A40	P53621	AF-Q94A40-F1-model_v3	AF-P53621-F1-model_v3	0.0e+00	1016.1	NA	NA	0.000E+00	7212	working
Q94A52	P38919	AF-Q94A52-F1-model_v3	AF-P38919-F1-model_v3	7.8e-225	620.9	NA	NA	3.095E-67	2711	working
Q94A52	P60842	AF-Q94A52-F1-model_v3	AF-P60842-F1-model_v3	NA	NA	0.00e+00	1169.66	NA	NA	working
Q94A82	Q9BQG2	AF-Q94A82-F1-model_v3	AF-Q9BQG2-F1-model_v3	1.7e-47	169.5	NA	NA	2.535E-29	1229	working
Q94A82	Q86X67	AF-Q94A82-F1-model_v3	AF-Q86X67-F1-model_v3	NA	NA	4.73e-08	674.34	NA	NA	working
Q94AH3	Q8N8Q9	AF-Q94AH3-F1-model_v3	AF-Q8N8Q9-F1-model_v3	4.2e-98	294.7	NA	NA	NA	NA	working
Q94AN2	Q8NCS7	AF-Q94AN2-F1-model_v3	AF-Q8NCS7-F1-model_v3	1.7e-43	167.5	NA	NA	9.098E-27	1476	working
Q94AN2	Q8N4M1	AF-Q94AN2-F1-model_v3	AF-Q8N4M1-F1-model_v3	NA	NA	2.43e-13	1325.40	NA	NA	working
Q94AS5	Q5VUY0	AF-Q94AS5-F1-model_v3	AF-Q5VUY0-F1-model_v3	8.8e-06	47.8	NA	NA	NA	NA	working
Q94AS5	Q63HM1	AF-Q94AS5-F1-model_v3	AF-Q63HM1-F1-model_v3	NA	NA	NA	NA	4.695E-15	715	working
Q94B40	Q6FIF0	AF-Q94B40-F1-model_v3	AF-Q6FIF0-F1-model_v3	3.6e-25	96.3	9.33e-10	364.45	NA	NA	working
Q94B65	Q5M8T2	AF-Q94B65-F1-model_v3	AF-Q5M8T2-F1-model_v3	1.7e-30	119.4	NA	NA	2.057E-16	946	working
Q94B65	Q9NTN3	AF-Q94B65-F1-model_v3	AF-Q9NTN3-F1-model_v3	NA	NA	0.00e+00	838.98	NA	NA	working
Q94CA0	Q9NVA4	AF-Q94CA0-F1-model_v3	AF-Q9NVA4-F1-model_v3	1.0e-50	178.7	NA	NA	NA	NA	working
