Q84V03	C5YV26	AF-Q84V03-F1-model_v3	AF-C5YV26-F1-model_v3	NA	NA	3.54e-01	522.70	NA	NA	working
Q84VP9	C5YQP4	AF-Q84VP9-F1-model_v3	AF-C5YQP4-F1-model_v3	1.4e-108	319.3	NA	NA	1.287E-34	1422	working
Q84VP9	C5Y3Z2	AF-Q84VP9-F1-model_v3	AF-C5Y3Z2-F1-model_v3	NA	NA	3.33e-16	728.28	NA	NA	working
Q84VQ1	C5X1U4	AF-Q84VQ1-F1-model_v3	AF-C5X1U4-F1-model_v3	1.4e-100	296.6	NA	NA	NA	NA	working
Q84VQ1	C5Z085	AF-Q84VQ1-F1-model_v3	AF-C5Z085-F1-model_v3	NA	NA	5.87e-11	640.64	3.001E-31	1364	working
Q84VW7	C5X5C7	AF-Q84VW7-F1-model_v3	AF-C5X5C7-F1-model_v3	7.6e-39	125.2	NA	NA	1.015E-06	299	working
Q84VX1	C5WR04	AF-Q84VX1-F1-model_v3	AF-C5WR04-F1-model_v3	2.9e-218	616.7	NA	NA	NA	NA	working
Q84VX1	C5YDA2	AF-Q84VX1-F1-model_v3	AF-C5YDA2-F1-model_v3	NA	NA	0.00e+00	1501.87	2.409E-81	3379	working
Q84VX4	A0A1B6QIK9	AF-Q84VX4-F1-model_v3	AF-A0A1B6QIK9-F1-model_v3	4.7e-182	538.9	NA	NA	1.117E-55	2408	working
Q84VX4	C5WNS0	AF-Q84VX4-F1-model_v3	AF-C5WNS0-F1-model_v3	NA	NA	8.40e-07	1459.54	NA	NA	working
Q84VZ6	C5YB90	AF-Q84VZ6-F1-model_v3	AF-C5YB90-F1-model_v3	6.7e-44	142.1	NA	NA	NA	NA	working
Q84W04	C5Z3F8	AF-Q84W04-F1-model_v3	AF-C5Z3F8-F1-model_v3	5.4e-56	171.4	NA	NA	8.464E-14	641	working
Q84W11	C5YN69	AF-Q84W11-F1-model_v3	AF-C5YN69-F1-model_v3	8.5e-11	53.5	NA	NA	NA	NA	working
Q84W11	C5XTF9	AF-Q84W11-F1-model_v3	AF-C5XTF9-F1-model_v3	NA	NA	8.79e-05	161.46	NA	NA	working
Q84W43	C5XXG6	AF-Q84W43-F1-model_v3	AF-C5XXG6-F1-model_v3	0.0e+00	980.7	NA	NA	NA	NA	working
Q84W43	C5Z624	AF-Q84W43-F1-model_v3	AF-C5Z624-F1-model_v3	NA	NA	NA	NA	1.456E-101	5167	working
Q84W66	A0A194YRJ0	AF-Q84W66-F1-model_v3	AF-A0A194YRJ0-F1-model_v3	1.6e-59	189.1	NA	NA	NA	NA	working
Q84W66	A0A1W0VSL1	AF-Q84W66-F1-model_v3	AF-A0A1W0VSL1-F1-model_v3	NA	NA	2.41e-05	447.74	NA	NA	working
Q84W89	A0A1B6QHD4	AF-Q84W89-F1-model_v3	AF-A0A1B6QHD4-F1-model_v3	5.8e-277	771.5	NA	NA	NA	NA	working
Q84W89	A0A1B6Q9P8	AF-Q84W89-F1-model_v3	AF-A0A1B6Q9P8-F1-model_v3	NA	NA	0.00e+00	1532.28	NA	NA	working
Q84W89	A0A1B6PT78	AF-Q84W89-F1-model_v3	AF-A0A1B6PT78-F1-model_v3	NA	NA	NA	NA	1.007E-81	3264	working
Q84W91	A0A1W0VWX6	AF-Q84W91-F1-model_v3	AF-A0A1W0VWX6-F1-model_v3	3.8e-55	190.3	NA	NA	NA	NA	working
Q84W91	A0A1Z5RII6	AF-Q84W91-F1-model_v3	AF-A0A1Z5RII6-F1-model_v3	NA	NA	9.95e-05	767.87	NA	NA	working
Q84W96	C6JS85	AF-Q84W96-F1-model_v3	AF-C6JS85-F1-model_v3	6.1e-93	309.7	NA	NA	4.762E-33	2118	working
Q84WL9	C5YTM2	AF-Q84WL9-F1-model_v3	AF-C5YTM2-F1-model_v3	2.3e-94	268.9	NA	NA	NA	NA	working
Q84WL9	C5Y7T6	AF-Q84WL9-F1-model_v3	AF-C5Y7T6-F1-model_v3	NA	NA	0.00e+00	407.77	4.700E-26	1073	working
Q84WM0	C5YWN2	AF-Q84WM0-F1-model_v3	AF-C5YWN2-F1-model_v3	2.8e-26	90.5	NA	NA	NA	NA	working
Q84WM9	C5X4T4	AF-Q84WM9-F1-model_v3	AF-C5X4T4-F1-model_v3	9.0e-85	251.1	0.00e+00	558.53	NA	NA	working
Q84WN0	C5Z408	AF-Q84WN0-F1-model_v3	AF-C5Z408-F1-model_v3	3.4e-155	445.3	NA	NA	NA	NA	working
Q84WN0	A0A1B6PF58	AF-Q84WN0-F1-model_v3	AF-A0A1B6PF58-F1-model_v3	NA	NA	0.00e+00	986.11	5.173E-28	1663	working
Q84WP3	A0A1Z5RCL3	AF-Q84WP3-F1-model_v3	AF-A0A1Z5RCL3-F1-model_v3	1.5e-11	68.2	NA	NA	NA	NA	working
Q84WP3	A0A1B6QJB7	AF-Q84WP3-F1-model_v3	AF-A0A1B6QJB7-F1-model_v3	NA	NA	5.19e-04	1109.33	NA	NA	working
Q84WP5	C5XFW5	AF-Q84WP5-F1-model_v3	AF-C5XFW5-F1-model_v3	3.1e-40	144.1	NA	NA	NA	NA	working
Q84WU8	C5YZ91	AF-Q84WU8-F1-model_v3	AF-C5YZ91-F1-model_v3	0.0e+00	1087.0	NA	NA	NA	NA	working
Q84WV5	C5YQ68	AF-Q84WV5-F1-model_v3	AF-C5YQ68-F1-model_v3	6.0e-202	569.7	NA	NA	1.211E-56	2441	working
Q84WV5	A0A1B6PAM7	AF-Q84WV5-F1-model_v3	AF-A0A1B6PAM7-F1-model_v3	NA	NA	0.00e+00	1087.25	NA	NA	working
Q84WV6	A0A1B6PFF1	AF-Q84WV6-F1-model_v3	AF-A0A1B6PFF1-F1-model_v3	3.6e-197	567.4	NA	NA	NA	NA	working
Q84WV8	C5WTX0	AF-Q84WV8-F1-model_v3	AF-C5WTX0-F1-model_v3	0.0e+00	898.7	NA	NA	4.047E-102	4263	working
Q84WV8	A0A1B6PKX2	AF-Q84WV8-F1-model_v3	AF-A0A1B6PKX2-F1-model_v3	NA	NA	0.00e+00	1636.21	NA	NA	working
Q84WW5	A0A1B6PFJ3	AF-Q84WW5-F1-model_v3	AF-A0A1B6PFJ3-F1-model_v3	1.6e-88	261.9	NA	NA	NA	NA	working
Q84WW5	C5Y1H0	AF-Q84WW5-F1-model_v3	AF-C5Y1H0-F1-model_v3	NA	NA	9.99e-16	603.96	NA	NA	working
Q84WW5	A0A1B6PFI3	AF-Q84WW5-F1-model_v3	AF-A0A1B6PFI3-F1-model_v3	NA	NA	NA	NA	1.147E-25	1130	working
Q84XV2	C5Z3Q9	AF-Q84XV2-F1-model_v3	AF-C5Z3Q9-F1-model_v3	1.2e-86	266.5	NA	NA	NA	NA	working
Q8GS18	C5XW74	AF-Q8GS18-F1-model_v3	AF-C5XW74-F1-model_v3	2.9e-178	500.7	NA	NA	NA	NA	working
Q8GSA7	A0A1Z5S7V0	AF-Q8GSA7-F1-model_v3	AF-A0A1Z5S7V0-F1-model_v3	3.7e-265	771.5	NA	NA	NA	NA	working
Q8GSA7	A0A1B6QFM1	AF-Q8GSA7-F1-model_v3	AF-A0A1B6QFM1-F1-model_v3	NA	NA	8.11e-07	1979.23	NA	NA	working
Q8GSA7	A0A1B6QFM6	AF-Q8GSA7-F1-model_v3	AF-A0A1B6QFM6-F1-model_v3	NA	NA	NA	NA	4.840E-81	3765	working
Q8GSJ1	A0A1B6QD92	AF-Q8GSJ1-F1-model_v3	AF-A0A1B6QD92-F1-model_v3	4.6e-176	497.3	NA	NA	1.039E-64	2570	working
Q8GT74	C5WTI2	AF-Q8GT74-F1-model_v3	AF-C5WTI2-F1-model_v3	7.8e-69	211.5	NA	NA	NA	NA	working
Q8GT74	A0A1B6QE62	AF-Q8GT74-F1-model_v3	AF-A0A1B6QE62-F1-model_v3	NA	NA	3.65e-13	587.40	NA	NA	working
Q8GT74	C5YH18	AF-Q8GT74-F1-model_v3	AF-C5YH18-F1-model_v3	NA	NA	NA	NA	9.596E-23	886	working
Q8GTS0	C5WWY7	AF-Q8GTS0-F1-model_v3	AF-C5WWY7-F1-model_v3	2.2e-250	698.4	NA	NA	NA	NA	working
Q8GTS0	A0A1B6QIZ2	AF-Q8GTS0-F1-model_v3	AF-A0A1B6QIZ2-F1-model_v3	NA	NA	2.17e-10	1253.07	NA	NA	working
Q8GTS0	C5WY17	AF-Q8GTS0-F1-model_v3	AF-C5WY17-F1-model_v3	NA	NA	NA	NA	1.880E-74	2994	working
Q8GUH1	A0A194YS83	AF-Q8GUH1-F1-model_v3	AF-A0A194YS83-F1-model_v3	2.6e-207	611.7	5.20e-12	2065.15	NA	NA	working
Q8GUH1	A0A1B6QB38	AF-Q8GUH1-F1-model_v3	AF-A0A1B6QB38-F1-model_v3	NA	NA	NA	NA	4.135E-77	3274	working
Q8GUJ0	C5WZR6	AF-Q8GUJ0-F1-model_v3	AF-C5WZR6-F1-model_v3	1.1e-142	423.3	NA	NA	1.334E-54	2311	working
Q8GUJ0	C5XFN6	AF-Q8GUJ0-F1-model_v3	AF-C5XFN6-F1-model_v3	NA	NA	3.33e-16	1244.85	NA	NA	working
Q8GUN2	C5X1S5	AF-Q8GUN2-F1-model_v3	AF-C5X1S5-F1-model_v3	2.3e-79	230.7	NA	NA	NA	NA	working
Q8GUN2	C5XN54	AF-Q8GUN2-F1-model_v3	AF-C5XN54-F1-model_v3	NA	NA	NA	NA	4.907E-21	831	working
Q8GUN7	C5YCK7	AF-Q8GUN7-F1-model_v3	AF-C5YCK7-F1-model_v3	2.7e-227	637.5	NA	NA	NA	NA	working
Q8GW10	A0A1B6QJ24	AF-Q8GW10-F1-model_v3	AF-A0A1B6QJ24-F1-model_v3	2.4e-129	373.2	NA	NA	NA	NA	working
Q8GW10	A0A1Z5S5Q8	AF-Q8GW10-F1-model_v3	AF-A0A1Z5S5Q8-F1-model_v3	NA	NA	0.00e+00	795.00	1.395E-35	1658	working
Q8GW19	A0A1B6P8D5	AF-Q8GW19-F1-model_v3	AF-A0A1B6P8D5-F1-model_v3	1.6e-99	295.4	NA	NA	NA	NA	working
Q8GW19	C5YWQ6	AF-Q8GW19-F1-model_v3	AF-C5YWQ6-F1-model_v3	NA	NA	0.00e+00	806.91	1.123E-25	1474	working
Q8GW20	A0A1Z5RMZ4	AF-Q8GW20-F1-model_v3	AF-A0A1Z5RMZ4-F1-model_v3	2.8e-189	540.0	3.33e-16	1278.34	NA	NA	working
Q8GW20	C5XTF1	AF-Q8GW20-F1-model_v3	AF-C5XTF1-F1-model_v3	NA	NA	NA	NA	4.606E-52	2563	working
Q8GW24	C5YK01	AF-Q8GW24-F1-model_v3	AF-C5YK01-F1-model_v3	4.1e-08	52.0	NA	NA	2.742E-05	222	working
Q8GW32	C5WVX9	AF-Q8GW32-F1-model_v3	AF-C5WVX9-F1-model_v3	1.4e-36	119.0	NA	NA	9.659E-09	356	working
Q8GW32	C5XYS5	AF-Q8GW32-F1-model_v3	AF-C5XYS5-F1-model_v3	NA	NA	1.24e-11	239.41	NA	NA	working
Q8GW46	C5YSF3	AF-Q8GW46-F1-model_v3	AF-C5YSF3-F1-model_v3	5.6e-55	172.2	NA	NA	NA	NA	working
Q8GW64	C5XHG6	AF-Q8GW64-F1-model_v3	AF-C5XHG6-F1-model_v3	1.79e-01	143.19	NA	NA	NA	NA	working
Q8GW64	C5YUZ4	AF-Q8GW64-F1-model_v3	AF-C5YUZ4-F1-model_v3	NA	NA	0.00e+00	678.34	3.218E-38	1492	working
Q8GWA1	C5XNZ0	AF-Q8GWA1-F1-model_v3	AF-C5XNZ0-F1-model_v3	8.0e-265	730.3	NA	NA	NA	NA	working
Q8GWA1	C5XBL6	AF-Q8GWA1-F1-model_v3	AF-C5XBL6-F1-model_v3	NA	NA	0.00e+00	1400.01	NA	NA	working
Q8GWB2	A0A1Z5S6L9	AF-Q8GWB2-F1-model_v3	AF-A0A1Z5S6L9-F1-model_v3	3.8e-98	290.4	NA	NA	NA	NA	working
Q8GWB2	A0A1B6QJZ0	AF-Q8GWB2-F1-model_v3	AF-A0A1B6QJZ0-F1-model_v3	NA	NA	0.00e+00	654.19	9.373E-39	1695	working
Q8GWJ6	C5XYQ0	AF-Q8GWJ6-F1-model_v3	AF-C5XYQ0-F1-model_v3	7.3e-53	162.2	NA	NA	1.155E-18	706	working
Q8GWM5	C5X384	AF-Q8GWM5-F1-model_v3	AF-C5X384-F1-model_v3	2.7e-52	171.0	NA	NA	NA	NA	working
Q8GWM5	C5WWT9	AF-Q8GWM5-F1-model_v3	AF-C5WWT9-F1-model_v3	NA	NA	7.58e-13	582.98	6.655E-25	1058	working
Q8GWP1	A0A1B6Q805	AF-Q8GWP1-F1-model_v3	AF-A0A1B6Q805-F1-model_v3	2.7e-55	186.4	NA	NA	NA	NA	working
Q8GWP1	A0A1B6Q7Y8	AF-Q8GWP1-F1-model_v3	AF-A0A1B6Q7Y8-F1-model_v3	NA	NA	1.58e-06	716.54	3.337E-21	850	working
Q8GWQ6	A0A1B6QAI0	AF-Q8GWQ6-F1-model_v3	AF-A0A1B6QAI0-F1-model_v3	1.19e-01	168.97	NA	NA	NA	NA	working
Q8GWQ6	A0A1B6QAJ8	AF-Q8GWQ6-F1-model_v3	AF-A0A1B6QAJ8-F1-model_v3	NA	NA	0.00e+00	533.02	1.623E-34	1383	working
Q8GWR3	C5YY56	AF-Q8GWR3-F1-model_v3	AF-C5YY56-F1-model_v3	1.3e-112	327.4	NA	NA	1.858E-34	1367	working
Q8GWR3	C5XEN5	AF-Q8GWR3-F1-model_v3	AF-C5XEN5-F1-model_v3	NA	NA	9.07e-08	609.18	NA	NA	working
Q8GWS0	A0A1Z5RAS2	AF-Q8GWS0-F1-model_v3	AF-A0A1Z5RAS2-F1-model_v3	5.5e-43	140.6	NA	NA	1.596E-14	592	working
Q8GWS3	A0A1W0VWT8	AF-Q8GWS3-F1-model_v3	AF-A0A1W0VWT8-F1-model_v3	1.7e-10	55.1	NA	NA	NA	NA	working
Q8GWS3	C5Y9M1	AF-Q8GWS3-F1-model_v3	AF-C5Y9M1-F1-model_v3	NA	NA	NA	NA	1.087E-10	442	working
Q8GWW8	C5Z2V5	AF-Q8GWW8-F1-model_v3	AF-C5Z2V5-F1-model_v3	5.4e-155	446.8	NA	NA	1.828E-59	2359	working
Q8GWW8	C5YSM8	AF-Q8GWW8-F1-model_v3	AF-C5YSM8-F1-model_v3	NA	NA	9.99e-16	1083.81	NA	NA	working
Q8GWY0	C5XW41	AF-Q8GWY0-F1-model_v3	AF-C5XW41-F1-model_v3	1.2e-31	111.3	NA	NA	NA	NA	working
Q8GWY0	A0A194YMZ6	AF-Q8GWY0-F1-model_v3	AF-A0A194YMZ6-F1-model_v3	NA	NA	4.07e-06	350.09	5.772E-09	413	working
Q8GX84	C5XZF5	AF-Q8GX84-F1-model_v3	AF-C5XZF5-F1-model_v3	7.8e-120	349.0	1.39e-10	693.52	NA	NA	working
Q8GX86	C5WML6	AF-Q8GX86-F1-model_v3	AF-C5WML6-F1-model_v3	1.5e-178	520.0	NA	NA	NA	NA	working
Q8GXH3	A0A1B6Q871	AF-Q8GXH3-F1-model_v3	AF-A0A1B6Q871-F1-model_v3	1.2e-57	193.4	NA	NA	5.850E-34	1368	working
Q8GXH3	A0A1B6Q859	AF-Q8GXH3-F1-model_v3	AF-A0A1B6Q859-F1-model_v3	NA	NA	3.79e-09	774.83	NA	NA	working
Q8GXJ4	A0A194YL07	AF-Q8GXJ4-F1-model_v3	AF-A0A194YL07-F1-model_v3	0.0e+00	1074.3	NA	NA	NA	NA	working
Q8GXJ4	C5Z858	AF-Q8GXJ4-F1-model_v3	AF-C5Z858-F1-model_v3	NA	NA	NA	NA	0.000E+00	5310	working
Q8GXK1	A0A1W0W1W7	AF-Q8GXK1-F1-model_v3	AF-A0A1W0W1W7-F1-model_v3	8.38e-02	161.60	NA	NA	NA	NA	working
Q8GXK1	A0A1B6QA83	AF-Q8GXK1-F1-model_v3	AF-A0A1B6QA83-F1-model_v3	NA	NA	4.29e-05	419.77	NA	NA	working
Q8GXL7	C5Z8W2	AF-Q8GXL7-F1-model_v3	AF-C5Z8W2-F1-model_v3	2.6e-65	208.8	NA	NA	NA	NA	working
Q8GXR2	C5YYV8	AF-Q8GXR2-F1-model_v3	AF-C5YYV8-F1-model_v3	3.1e-192	546.6	NA	NA	NA	NA	working
Q8GXR6	C5YVI3	AF-Q8GXR6-F1-model_v3	AF-C5YVI3-F1-model_v3	4.7e-41	146.4	NA	NA	NA	NA	working
Q8GXR6	A0A1B6QE22	AF-Q8GXR6-F1-model_v3	AF-A0A1B6QE22-F1-model_v3	NA	NA	9.63e-09	648.82	NA	NA	working
Q8GXU8	A0A1B6QK07	AF-Q8GXU8-F1-model_v3	AF-A0A1B6QK07-F1-model_v3	1.3e-114	336.3	5.46e-13	839.44	NA	NA	working
Q8GXU8	A0A1Z5S6K1	AF-Q8GXU8-F1-model_v3	AF-A0A1Z5S6K1-F1-model_v3	NA	NA	NA	NA	1.320E-34	1425	working
Q8GXY6	A0A1Z5R399	AF-Q8GXY6-F1-model_v3	AF-A0A1Z5R399-F1-model_v3	4.4e-125	369.8	3.21e-09	828.51	NA	NA	working
Q8GY46	A0A1B6Q1N1	AF-Q8GY46-F1-model_v3	AF-A0A1B6Q1N1-F1-model_v3	6.6e-207	597.0	NA	NA	NA	NA	working
Q8GY46	C5Z0P0	AF-Q8GY46-F1-model_v3	AF-C5Z0P0-F1-model_v3	NA	NA	NA	NA	2.559E-43	2303	working
Q8GY66	A0A1Z5RFD4	AF-Q8GY66-F1-model_v3	AF-A0A1Z5RFD4-F1-model_v3	1.7e-28	97.8	NA	NA	NA	NA	working
Q8GY66	C5YGQ3	AF-Q8GY66-F1-model_v3	AF-C5YGQ3-F1-model_v3	NA	NA	3.62e-08	208.20	NA	NA	working
Q8GY72	C5WMQ0	AF-Q8GY72-F1-model_v3	AF-C5WMQ0-F1-model_v3	1.1e-19	79.7	NA	NA	NA	NA	working
Q8GY72	A0A1Z5SC18	AF-Q8GY72-F1-model_v3	AF-A0A1Z5SC18-F1-model_v3	NA	NA	1.31e-13	354.04	NA	NA	working
Q8GY87	A0A1B6Q5C3	AF-Q8GY87-F1-model_v3	AF-A0A1B6Q5C3-F1-model_v3	3.8e-105	323.9	NA	NA	NA	NA	working
Q8GY87	C5YVG0	AF-Q8GY87-F1-model_v3	AF-C5YVG0-F1-model_v3	NA	NA	1.69e-08	936.71	NA	NA	working
Q8GY97	A0A194YQW7	AF-Q8GY97-F1-model_v3	AF-A0A194YQW7-F1-model_v3	5.7e-214	593.2	NA	NA	2.943E-40	2214	working
Q8GYA4	C5XAR8	AF-Q8GYA4-F1-model_v3	AF-C5XAR8-F1-model_v3	4.4e-177	520.8	NA	NA	4.534E-73	3191	working
Q8GYB8	A0A1B6PL39	AF-Q8GYB8-F1-model_v3	AF-A0A1B6PL39-F1-model_v3	1.2e-204	567.0	NA	NA	8.704E-64	2732	working
Q8GYC1	A0A1B6PIA3	AF-Q8GYC1-F1-model_v3	AF-A0A1B6PIA3-F1-model_v3	6.5e-111	340.5	NA	NA	NA	NA	working
Q8GYC9	C5YYT6	AF-Q8GYC9-F1-model_v3	AF-C5YYT6-F1-model_v3	3.5e-26	114.4	NA	NA	NA	NA	working
Q8GYC9	A0A1W0W0I6	AF-Q8GYC9-F1-model_v3	AF-A0A1W0W0I6-F1-model_v3	NA	NA	2.38e-02	871.33	7.814E-14	506	working
Q8GYE4	C5YQ15	AF-Q8GYE4-F1-model_v3	AF-C5YQ15-F1-model_v3	1.8e-33	127.1	NA	NA	NA	NA	working
Q8GYE4	A0A194YS67	AF-Q8GYE4-F1-model_v3	AF-A0A194YS67-F1-model_v3	NA	NA	NA	NA	3.550E-09	394	working
Q8GYK7	C5WW26	AF-Q8GYK7-F1-model_v3	AF-C5WW26-F1-model_v3	1.5e-81	245.4	NA	NA	NA	NA	working
Q8GYK7	A0A1B6Q9J4	AF-Q8GYK7-F1-model_v3	AF-A0A1B6Q9J4-F1-model_v3	NA	NA	NA	NA	2.895E-18	1003	working
Q8GYP6	C5YT25	AF-Q8GYP6-F1-model_v3	AF-C5YT25-F1-model_v3	2.9e-127	403.3	9.74e-11	1927.60	NA	NA	working
Q8GYS2	C5X7J4	AF-Q8GYS2-F1-model_v3	AF-C5X7J4-F1-model_v3	4.0e-239	663.3	0.00e+00	1314.84	NA	NA	working
Q8GYS2	A0A1W0W3Y9	AF-Q8GYS2-F1-model_v3	AF-A0A1W0W3Y9-F1-model_v3	NA	NA	NA	NA	2.071E-81	3139	working
Q8GYT8	C5WPH4	AF-Q8GYT8-F1-model_v3	AF-C5WPH4-F1-model_v3	4.5e-105	325.5	NA	NA	4.765E-30	1225	working
Q8GYT8	A0A1Z5RB76	AF-Q8GYT8-F1-model_v3	AF-A0A1Z5RB76-F1-model_v3	NA	NA	7.74e-04	866.02	NA	NA	working
Q8GYY0	C5Z3A4	AF-Q8GYY0-F1-model_v3	AF-C5Z3A4-F1-model_v3	9.0e-203	574.3	NA	NA	1.603E-65	2845	working
Q8GZ31	A0A1B6PTQ8	AF-Q8GZ31-F1-model_v3	AF-A0A1B6PTQ8-F1-model_v3	1.7e-100	320.9	NA	NA	NA	NA	working
Q8GZ31	A0A1B6PDB4	AF-Q8GZ31-F1-model_v3	AF-A0A1B6PDB4-F1-model_v3	NA	NA	0.00e+00	1832.25	6.185E-73	3302	working
Q8GZ38	A0A1Z5S8A5	AF-Q8GZ38-F1-model_v3	AF-A0A1Z5S8A5-F1-model_v3	3.5e-44	161.0	NA	NA	NA	NA	working
Q8GZ43	A0A1B6PIW5	AF-Q8GZ43-F1-model_v3	AF-A0A1B6PIW5-F1-model_v3	2.2e-92	275.4	NA	NA	NA	NA	working
Q8GZ43	A0A1B6PIX9	AF-Q8GZ43-F1-model_v3	AF-A0A1B6PIX9-F1-model_v3	NA	NA	5.22e-04	430.55	NA	NA	working
Q8GZ43	A0A1Z5RB01	AF-Q8GZ43-F1-model_v3	AF-A0A1Z5RB01-F1-model_v3	NA	NA	NA	NA	2.896E-25	934	working
Q8GZ51	C5WPK9	AF-Q8GZ51-F1-model_v3	AF-C5WPK9-F1-model_v3	6.1e-75	228.0	NA	NA	NA	NA	working
Q8GZ60	A0A1Z5RIR2	AF-Q8GZ60-F1-model_v3	AF-A0A1Z5RIR2-F1-model_v3	7.4e-107	323.9	3.79e-08	818.92	NA	NA	working
Q8GZ60	A0A1Z5RI33	AF-Q8GZ60-F1-model_v3	AF-A0A1Z5RI33-F1-model_v3	NA	NA	NA	NA	8.786E-31	1229	working
Q8GZ63	C5X2Z9	AF-Q8GZ63-F1-model_v3	AF-C5X2Z9-F1-model_v3	1.1e-81	268.9	NA	NA	3.960E-36	2199	working
Q8GZ75	A0A1B6Q2R7	AF-Q8GZ75-F1-model_v3	AF-A0A1B6Q2R7-F1-model_v3	3.6e-109	318.5	0.00e+00	711.76	NA	NA	working
Q8GZ75	A0A1B6Q2T9	AF-Q8GZ75-F1-model_v3	AF-A0A1B6Q2T9-F1-model_v3	NA	NA	NA	NA	6.988E-25	1300	working
Q8GZ79	C5XBP3	AF-Q8GZ79-F1-model_v3	AF-C5XBP3-F1-model_v3	1.3e-55	179.9	NA	NA	NA	NA	working
Q8GZ79	C5XXM8	AF-Q8GZ79-F1-model_v3	AF-C5XXM8-F1-model_v3	NA	NA	4.42e-08	547.42	NA	NA	working
Q8GZ92	C5XDS6	AF-Q8GZ92-F1-model_v3	AF-C5XDS6-F1-model_v3	2.7e-116	344.7	NA	NA	NA	NA	working
Q8GZ92	C5Y0D7	AF-Q8GZ92-F1-model_v3	AF-C5Y0D7-F1-model_v3	NA	NA	NA	NA	1.586E-22	976	working
Q8GZ96	C5XA31	AF-Q8GZ96-F1-model_v3	AF-C5XA31-F1-model_v3	1.0e-33	139.4	3.61e-03	1121.21	NA	NA	working
Q8GZA1	C5XBP1	AF-Q8GZA1-F1-model_v3	AF-C5XBP1-F1-model_v3	1.2e-98	328.2	NA	NA	1.808E-42	1812	working
Q8GZA8	C5XLQ0	AF-Q8GZA8-F1-model_v3	AF-C5XLQ0-F1-model_v3	7.09e-01	83.12	NA	NA	NA	NA	working
Q8GZA8	A0A1W0VZY1	AF-Q8GZA8-F1-model_v3	AF-A0A1W0VZY1-F1-model_v3	NA	NA	1.79e-09	444.38	6.379E-20	836	working
Q8GZB6	A0A1W0W183	AF-Q8GZB6-F1-model_v3	AF-A0A1W0W183-F1-model_v3	3.6e-218	624.0	NA	NA	6.532E-77	3167	working
Q8GZB6	A0A1Z5R3A8	AF-Q8GZB6-F1-model_v3	AF-A0A1Z5R3A8-F1-model_v3	NA	NA	1.11e-16	1401.55	NA	NA	working
Q8H0U2	C5XV18	AF-Q8H0U2-F1-model_v3	AF-C5XV18-F1-model_v3	3.2e-177	511.1	NA	NA	7.124E-45	2430	working
Q8H0U2	C5Y904	AF-Q8H0U2-F1-model_v3	AF-C5Y904-F1-model_v3	NA	NA	0.00e+00	1440.50	NA	NA	working
Q8H0V5	C5Z5L1	AF-Q8H0V5-F1-model_v3	AF-C5Z5L1-F1-model_v3	2.0e-52	176.8	4.46e-05	628.60	NA	NA	working
Q8H0V5	A0A076PY90	AF-Q8H0V5-F1-model_v3	AF-A0A076PY90-F1-model_v3	NA	NA	NA	NA	4.770E-22	928	working
Q8H0W1	C5XZL7	AF-Q8H0W1-F1-model_v3	AF-C5XZL7-F1-model_v3	7.0e-108	315.5	NA	NA	2.486E-33	1444	working
Q8H0W1	A0A1Z5RLZ0	AF-Q8H0W1-F1-model_v3	AF-A0A1Z5RLZ0-F1-model_v3	NA	NA	1.72e-09	684.36	NA	NA	working
Q8H0W3	A0A194YRZ7	AF-Q8H0W3-F1-model_v3	AF-A0A194YRZ7-F1-model_v3	2.1e-97	289.7	NA	NA	NA	NA	working
Q8H0W3	A0A194YKS5	AF-Q8H0W3-F1-model_v3	AF-A0A194YKS5-F1-model_v3	NA	NA	NA	NA	4.631E-25	983	working
Q8H0X0	A0A194YNA6	AF-Q8H0X0-F1-model_v3	AF-A0A194YNA6-F1-model_v3	1.3e-64	196.1	NA	NA	NA	NA	working
Q8H0X0	A0A194YK74	AF-Q8H0X0-F1-model_v3	AF-A0A194YK74-F1-model_v3	NA	NA	NA	NA	1.167E-19	723	working
Q8H0Y8	A0A1Z5RAB5	AF-Q8H0Y8-F1-model_v3	AF-A0A1Z5RAB5-F1-model_v3	1.1e-35	131.7	NA	NA	NA	NA	working
Q8H0Z0	C5XWF7	AF-Q8H0Z0-F1-model_v3	AF-C5XWF7-F1-model_v3	7.5e-207	595.9	NA	NA	8.361E-56	2450	working
Q8H0Z0	A0A1B6QBL0	AF-Q8H0Z0-F1-model_v3	AF-A0A1B6QBL0-F1-model_v3	NA	NA	2.22e-09	1445.20	NA	NA	working
Q8H102	A0A1B6Q7M4	AF-Q8H102-F1-model_v3	AF-A0A1B6Q7M4-F1-model_v3	3.8e-41	149.8	NA	NA	2.759E-13	507	working
Q8H102	A0A1Z5RB06	AF-Q8H102-F1-model_v3	AF-A0A1Z5RB06-F1-model_v3	NA	NA	1.64e-02	502.59	NA	NA	working
Q8H107	A0A1B6QPT2	AF-Q8H107-F1-model_v3	AF-A0A1B6QPT2-F1-model_v3	1.1e-175	499.6	NA	NA	NA	NA	working
Q8H107	A0A1Z5SAV0	AF-Q8H107-F1-model_v3	AF-A0A1Z5SAV0-F1-model_v3	NA	NA	1.11e-16	1115.33	NA	NA	working
Q8H110	A0A1W0W645	AF-Q8H110-F1-model_v3	AF-A0A1W0W645-F1-model_v3	3.2e-182	506.9	NA	NA	2.225E-48	1815	working
