O65421	B6TVZ1	AF-O65421-F1-model_v3	AF-B6TVZ1-F1-model_v3	5.0e-85	250.8	0.00e+00	570.77	NA	NA	working
O65451	A0A1D6H6N8	AF-O65451-F1-model_v3	AF-A0A1D6H6N8-F1-model_v3	2.3e-79	258.5	NA	NA	NA	NA	working
O65570	A0A1D6EXH2	AF-O65570-F1-model_v3	AF-A0A1D6EXH2-F1-model_v3	0.0e+00	1298.5	NA	NA	0.000E+00	6231	working
O65570	A0A1D6E0G0	AF-O65570-F1-model_v3	AF-A0A1D6E0G0-F1-model_v3	NA	NA	0.00e+00	2473.73	NA	NA	working
O65638	A0A1D6KBU1	AF-O65638-F1-model_v3	AF-A0A1D6KBU1-F1-model_v3	1.1e-112	328.9	NA	NA	NA	NA	working
O65638	B6TX44	AF-O65638-F1-model_v3	AF-B6TX44-F1-model_v3	NA	NA	NA	NA	4.967E-42	1786	working
O65655	A0A1D6K4K6	AF-O65655-F1-model_v3	AF-A0A1D6K4K6-F1-model_v3	4.4e-85	282.3	1.23e-04	1120.98	NA	NA	working
O65655	K7VKP3	AF-O65655-F1-model_v3	AF-K7VKP3-F1-model_v3	NA	NA	NA	NA	1.425E-35	1330	working
O65670	C0P4R6	AF-O65670-F1-model_v3	AF-C0P4R6-F1-model_v3	2.9e-259	721.8	NA	NA	NA	NA	working
O65670	A0A1D6I393	AF-O65670-F1-model_v3	AF-A0A1D6I393-F1-model_v3	NA	NA	0.00e+00	1599.68	1.738E-97	4058	working
O65718	A0A1D6GGS2	AF-O65718-F1-model_v3	AF-A0A1D6GGS2-F1-model_v3	0.0e+00	936.0	NA	NA	NA	NA	working
O65718	A0A1D6L5B4	AF-O65718-F1-model_v3	AF-A0A1D6L5B4-F1-model_v3	NA	NA	0.00e+00	1680.48	2.910E-74	3865	working
O65896	A0A1D6G380	AF-O65896-F1-model_v3	AF-A0A1D6G380-F1-model_v3	4.8e-85	258.1	NA	NA	2.057E-42	1637	working
O65896	A0A1D6NE76	AF-O65896-F1-model_v3	AF-A0A1D6NE76-F1-model_v3	NA	NA	0.00e+00	753.19	NA	NA	working
O80337	A0A1D6HEZ4	AF-O80337-F1-model_v3	AF-A0A1D6HEZ4-F1-model_v3	1.0e-53	175.6	NA	NA	NA	NA	working
O80337	B4G0P7	AF-O80337-F1-model_v3	AF-B4G0P7-F1-model_v3	NA	NA	9.97e-04	362.58	7.804E-20	753	working
O80339	K7UB63	AF-O80339-F1-model_v3	AF-K7UB63-F1-model_v3	3.9e-44	147.1	NA	NA	2.565E-16	633	working
O80339	B7ZYT2	AF-O80339-F1-model_v3	AF-B7ZYT2-F1-model_v3	NA	NA	1.04e-05	342.95	NA	NA	working
O80340	A0A1D6N9I7	AF-O80340-F1-model_v3	AF-A0A1D6N9I7-F1-model_v3	5.5e-38	132.1	NA	NA	NA	NA	working
O80340	K7TSB0	AF-O80340-F1-model_v3	AF-K7TSB0-F1-model_v3	NA	NA	NA	NA	3.376E-14	555	working
O80365	C0HEV4	AF-O80365-F1-model_v3	AF-C0HEV4-F1-model_v3	3.6e-64	199.1	9.32e-08	485.66	NA	NA	working
O80397	A0A1D6HMS7	AF-O80397-F1-model_v3	AF-A0A1D6HMS7-F1-model_v3	1.3e-137	396.0	NA	NA	8.812E-45	1917	working
O80397	A0A1D6QCK6	AF-O80397-F1-model_v3	AF-A0A1D6QCK6-F1-model_v3	NA	NA	3.18e-14	830.43	NA	NA	working
O80437	A0A1D6N6Y4	AF-O80437-F1-model_v3	AF-A0A1D6N6Y4-F1-model_v3	3.1e-242	671.4	NA	NA	NA	NA	working
O80437	A0A1D6L381	AF-O80437-F1-model_v3	AF-A0A1D6L381-F1-model_v3	NA	NA	0.00e+00	1403.73	1.231E-73	3071	working
O80450	B6TDT9	AF-O80450-F1-model_v3	AF-B6TDT9-F1-model_v3	9.7e-30	113.6	NA	NA	NA	NA	working
O80450	A0A1D6JDK2	AF-O80450-F1-model_v3	AF-A0A1D6JDK2-F1-model_v3	NA	NA	NA	NA	2.098E-12	542	working
O80470	B6SZZ2	AF-O80470-F1-model_v3	AF-B6SZZ2-F1-model_v3	6.7e-183	512.3	NA	NA	3.921E-60	2375	working
O80472	K7VSH0	AF-O80472-F1-model_v3	AF-K7VSH0-F1-model_v3	9.8e-75	228.4	NA	NA	NA	NA	working
O80482	B6SL64	AF-O80482-F1-model_v3	AF-B6SL64-F1-model_v3	2.4e-34	121.3	1.25e-10	418.08	NA	NA	working
O80492	B4F8Y6	AF-O80492-F1-model_v3	AF-B4F8Y6-F1-model_v3	1.5e-206	576.2	NA	NA	4.858E-68	2774	working
O80492	A0A1D6F4T5	AF-O80492-F1-model_v3	AF-A0A1D6F4T5-F1-model_v3	NA	NA	0.00e+00	1114.83	NA	NA	working
O80501	B4FRS1	AF-O80501-F1-model_v3	AF-B4FRS1-F1-model_v3	4.5e-133	372.1	NA	NA	2.853E-40	1519	working
O80512	A0A1X7YE92	AF-O80512-F1-model_v3	AF-A0A1X7YE92-F1-model_v3	5.0e-30	117.5	NA	NA	NA	NA	working
O80512	A0A1D6IAL5	AF-O80512-F1-model_v3	AF-A0A1D6IAL5-F1-model_v3	NA	NA	NA	NA	1.238E-10	464	working
O80536	C4J1T2	AF-O80536-F1-model_v3	AF-C4J1T2-F1-model_v3	4.3e-32	130.6	NA	NA	NA	NA	working
O80565	B6TN26	AF-O80565-F1-model_v3	AF-B6TN26-F1-model_v3	1.1e-101	304.3	NA	NA	3.074E-33	1723	working
O80565	A0A1D6MUR6	AF-O80565-F1-model_v3	AF-A0A1D6MUR6-F1-model_v3	NA	NA	9.53e-12	797.95	NA	NA	working
O80567	A0A1D6F563	AF-O80567-F1-model_v3	AF-A0A1D6F563-F1-model_v3	4.6e-84	269.2	NA	NA	NA	NA	working
O80567	A0A1D6HQM9	AF-O80567-F1-model_v3	AF-A0A1D6HQM9-F1-model_v3	NA	NA	3.12e-06	899.24	NA	NA	working
O80579	A0A1D6PRM3	AF-O80579-F1-model_v3	AF-A0A1D6PRM3-F1-model_v3	5.7e-253	708.0	NA	NA	6.376E-49	3039	working
O80593	B4FWK9	AF-O80593-F1-model_v3	AF-B4FWK9-F1-model_v3	2.3e-165	473.4	NA	NA	2.308E-57	2705	working
O80593	K7VXT9	AF-O80593-F1-model_v3	AF-K7VXT9-F1-model_v3	NA	NA	0.00e+00	1017.06	NA	NA	working
O80594	B6U3K5	AF-O80594-F1-model_v3	AF-B6U3K5-F1-model_v3	3.0e-75	219.9	NA	NA	7.359E-14	660	working
O80594	A0A1D6MR14	AF-O80594-F1-model_v3	AF-A0A1D6MR14-F1-model_v3	NA	NA	3.33e-16	333.70	NA	NA	working
O80612	B4FTQ8	AF-O80612-F1-model_v3	AF-B4FTQ8-F1-model_v3	8.1e-148	434.5	NA	NA	NA	NA	working
O80612	B4FWF1	AF-O80612-F1-model_v3	AF-B4FWF1-F1-model_v3	NA	NA	0.00e+00	1232.92	3.696E-57	2501	working
O80624	A0A1D6M5Y9	AF-O80624-F1-model_v3	AF-A0A1D6M5Y9-F1-model_v3	1.1e-39	143.3	NA	NA	NA	NA	working
O80624	A0A1D6N7N0	AF-O80624-F1-model_v3	AF-A0A1D6N7N0-F1-model_v3	NA	NA	2.10e-02	411.72	NA	NA	working
O80627	A0A1D6LIT5	AF-O80627-F1-model_v3	AF-A0A1D6LIT5-F1-model_v3	1.4e-138	394.4	NA	NA	NA	NA	working
O80641	C4IY40	AF-O80641-F1-model_v3	AF-C4IY40-F1-model_v3	6.8e-31	104.4	NA	NA	1.677E-09	401	working
O80644	A0A1D6LHN4	AF-O80644-F1-model_v3	AF-A0A1D6LHN4-F1-model_v3	1.7e-163	466.8	0.00e+00	1057.30	NA	NA	working
O80644	A0A1D6FVN0	AF-O80644-F1-model_v3	AF-A0A1D6FVN0-F1-model_v3	NA	NA	NA	NA	2.081E-56	2536	working
O80668	B4FZR5	AF-O80668-F1-model_v3	AF-B4FZR5-F1-model_v3	2.0e-201	572.0	NA	NA	NA	NA	working
O80668	A0A1D6HMV1	AF-O80668-F1-model_v3	AF-A0A1D6HMV1-F1-model_v3	NA	NA	0.00e+00	1332.94	2.234E-48	2655	working
O80690	A0A1D6E655	AF-O80690-F1-model_v3	AF-A0A1D6E655-F1-model_v3	3.6e-190	541.6	NA	NA	NA	NA	working
O80690	K7U546	AF-O80690-F1-model_v3	AF-K7U546-F1-model_v3	NA	NA	0.00e+00	1376.07	NA	NA	working
O80742	B6SWJ0	AF-O80742-F1-model_v3	AF-B6SWJ0-F1-model_v3	2.3e-132	406.4	NA	NA	4.678E-44	2639	working
O80757	A0A1D6HLC0	AF-O80757-F1-model_v3	AF-A0A1D6HLC0-F1-model_v3	1.9e-47	162.9	4.18e-05	504.69	NA	NA	working
O80757	A0A1D6LVA1	AF-O80757-F1-model_v3	AF-A0A1D6LVA1-F1-model_v3	NA	NA	NA	NA	6.798E-22	842	working
O80774	A0A1D6L5Q6	AF-O80774-F1-model_v3	AF-A0A1D6L5Q6-F1-model_v3	1.9e-314	853.2	0.00e+00	1415.67	NA	NA	working
O80829	A0A1D6K844	AF-O80829-F1-model_v3	AF-A0A1D6K844-F1-model_v3	1.7e-21	100.1	NA	NA	NA	NA	working
O80831	A0A1D6I096	AF-O80831-F1-model_v3	AF-A0A1D6I096-F1-model_v3	2.0e-281	786.9	0.00e+00	1647.38	NA	NA	working
O80837	B4G1B0	AF-O80837-F1-model_v3	AF-B4G1B0-F1-model_v3	6.3e-37	127.1	NA	NA	NA	NA	working
O80871	A0A1D6PCS3	AF-O80871-F1-model_v3	AF-A0A1D6PCS3-F1-model_v3	1.3e-115	342.4	3.00e-15	925.91	NA	NA	working
O80871	A0A1D6PRI5	AF-O80871-F1-model_v3	AF-A0A1D6PRI5-F1-model_v3	NA	NA	NA	NA	3.355E-38	1570	working
O80895	B6TKV9	AF-O80895-F1-model_v3	AF-B6TKV9-F1-model_v3	9.6e-44	143.7	NA	NA	NA	NA	working
O80897	B4FY18	AF-O80897-F1-model_v3	AF-B4FY18-F1-model_v3	1.9e-135	385.6	NA	NA	NA	NA	working
O80897	B4FPG3	AF-O80897-F1-model_v3	AF-B4FPG3-F1-model_v3	NA	NA	2.22e-16	736.55	4.611E-40	1667	working
O80919	C0PJ44	AF-O80919-F1-model_v3	AF-C0PJ44-F1-model_v3	1.7e-147	427.2	NA	NA	2.878E-54	2178	working
O80919	K7ULJ3	AF-O80919-F1-model_v3	AF-K7ULJ3-F1-model_v3	NA	NA	0.00e+00	1086.47	NA	NA	working
O80939	A0A1D6L681	AF-O80939-F1-model_v3	AF-A0A1D6L681-F1-model_v3	2.5e-260	732.6	NA	NA	NA	NA	working
O80939	K7UQ35	AF-O80939-F1-model_v3	AF-K7UQ35-F1-model_v3	NA	NA	0.00e+00	1753.96	NA	NA	working
O80939	A0A1D6HWX2	AF-O80939-F1-model_v3	AF-A0A1D6HWX2-F1-model_v3	NA	NA	NA	NA	4.272E-91	3934	working
O80952	K7VMX5	AF-O80952-F1-model_v3	AF-K7VMX5-F1-model_v3	3.0e-98	292.7	NA	NA	2.920E-22	1173	working
O80952	A0A1D6JYP0	AF-O80952-F1-model_v3	AF-A0A1D6JYP0-F1-model_v3	NA	NA	8.99e-13	655.51	NA	NA	working
O80960	A0A1D6L7Z2	AF-O80960-F1-model_v3	AF-A0A1D6L7Z2-F1-model_v3	7.4e-214	609.0	NA	NA	4.779E-50	3020	working
O80960	A0A1D6KZF0	AF-O80960-F1-model_v3	AF-A0A1D6KZF0-F1-model_v3	NA	NA	0.00e+00	1547.14	NA	NA	working
O80970	C0P3Q2	AF-O80970-F1-model_v3	AF-C0P3Q2-F1-model_v3	7.0e-200	575.9	NA	NA	NA	NA	working
O80970	B8A2C0	AF-O80970-F1-model_v3	AF-B8A2C0-F1-model_v3	NA	NA	7.77e-16	1475.69	5.800E-51	2886	working
O80977	A0A1D6GRX7	AF-O80977-F1-model_v3	AF-A0A1D6GRX7-F1-model_v3	0.0e+00	974.5	NA	NA	NA	NA	working
O80983	K7V321	AF-O80983-F1-model_v3	AF-K7V321-F1-model_v3	0.0e+00	978.8	0.00e+00	1828.93	NA	NA	working
O80983	A0A1D6NK09	AF-O80983-F1-model_v3	AF-A0A1D6NK09-F1-model_v3	NA	NA	NA	NA	2.538E-90	4239	working
O80988	K7TIN2	AF-O80988-F1-model_v3	AF-K7TIN2-F1-model_v3	0.0e+00	1685.2	NA	NA	0.000E+00	8105	working
O81001	B6U8T2	AF-O81001-F1-model_v3	AF-B6U8T2-F1-model_v3	1.6e-61	212.6	NA	NA	1.088E-23	840	working
O81001	A0A1D6GI93	AF-O81001-F1-model_v3	AF-A0A1D6GI93-F1-model_v3	NA	NA	2.52e-03	758.08	NA	NA	working
O81003	A0A1D6F6Q3	AF-O81003-F1-model_v3	AF-A0A1D6F6Q3-F1-model_v3	3.9e-08	47.0	NA	NA	NA	NA	working
O81004	B4FR01	AF-O81004-F1-model_v3	AF-B4FR01-F1-model_v3	2.9e-132	377.9	NA	NA	2.364E-42	1713	working
O81007	Q5TIM9	AF-O81007-F1-model_v3	AF-Q5TIM9-F1-model_v3	8.4e-157	451.4	NA	NA	2.565E-49	2196	working
O81007	K7UMG2	AF-O81007-F1-model_v3	AF-K7UMG2-F1-model_v3	NA	NA	0.00e+00	1090.87	NA	NA	working
O81015	A0A1D6M462	AF-O81015-F1-model_v3	AF-A0A1D6M462-F1-model_v3	2.1e-79	265.4	NA	NA	NA	NA	working
O81015	A0A1D6FQ91	AF-O81015-F1-model_v3	AF-A0A1D6FQ91-F1-model_v3	NA	NA	3.15e-04	877.03	4.241E-27	1054	working
O81016	A0A1D6MJV0	AF-O81016-F1-model_v3	AF-A0A1D6MJV0-F1-model_v3	0.0e+00	1864.4	NA	NA	0.000E+00	9079	working
O81016	K7V744	AF-O81016-F1-model_v3	AF-K7V744-F1-model_v3	NA	NA	0.00e+00	4038.27	NA	NA	working
O81027	A0A1D6FBC9	AF-O81027-F1-model_v3	AF-A0A1D6FBC9-F1-model_v3	7.7e-168	480.3	1.67e-15	1054.45	NA	NA	working
O81027	A0A1D6QH67	AF-O81027-F1-model_v3	AF-A0A1D6QH67-F1-model_v3	NA	NA	NA	NA	6.118E-50	2043	working
O81078	A0A1D6EQP9	AF-O81078-F1-model_v3	AF-A0A1D6EQP9-F1-model_v3	6.5e-224	660.6	NA	NA	NA	NA	working
O81108	A0A1D6JRX7	AF-O81108-F1-model_v3	AF-A0A1D6JRX7-F1-model_v3	0.0e+00	1542.7	NA	NA	NA	NA	working
O81108	K7U845	AF-O81108-F1-model_v3	AF-K7U845-F1-model_v3	NA	NA	NA	NA	0.000E+00	7351	working
O81123	K7UAS7	AF-O81123-F1-model_v3	AF-K7UAS7-F1-model_v3	9.3e-107	318.2	NA	NA	NA	NA	working
O81123	B6SZI8	AF-O81123-F1-model_v3	AF-B6SZI8-F1-model_v3	NA	NA	NA	NA	3.018E-26	1493	working
O81147	C0PFK3	AF-O81147-F1-model_v3	AF-C0PFK3-F1-model_v3	1.7e-156	434.5	NA	NA	2.522E-47	1931	working
O81147	B4F7U0	AF-O81147-F1-model_v3	AF-B4F7U0-F1-model_v3	NA	NA	0.00e+00	719.57	NA	NA	working
O81148	B4FDY6	AF-O81148-F1-model_v3	AF-B4FDY6-F1-model_v3	2.4e-151	421.8	NA	NA	NA	NA	working
O81148	B4FAR8	AF-O81148-F1-model_v3	AF-B4FAR8-F1-model_v3	NA	NA	0.00e+00	715.35	1.445E-45	1838	working
O81235	P09233	AF-O81235-F1-model_v3	AF-P09233-F1-model_v3	5.7e-123	348.6	NA	NA	NA	NA	working
O81235	P41980	AF-O81235-F1-model_v3	AF-P41980-F1-model_v3	NA	NA	0.00e+00	668.00	NA	NA	working
O81235	B4F925	AF-O81235-F1-model_v3	AF-B4F925-F1-model_v3	NA	NA	NA	NA	1.628E-33	1505	working
O81283	A0A1D6LIW1	AF-O81283-F1-model_v3	AF-A0A1D6LIW1-F1-model_v3	0.0e+00	983.4	NA	NA	0.000E+00	5043	working
O81299	K7TN03	AF-O81299-F1-model_v3	AF-K7TN03-F1-model_v3	2.3e-137	395.2	NA	NA	NA	NA	working
O81299	B4FP91	AF-O81299-F1-model_v3	AF-B4FP91-F1-model_v3	NA	NA	0.00e+00	855.56	NA	NA	working
O81299	A0A1D6MPS7	AF-O81299-F1-model_v3	AF-A0A1D6MPS7-F1-model_v3	NA	NA	NA	NA	2.692E-51	1978	working
O81346	A0A1D6P242	AF-O81346-F1-model_v3	AF-A0A1D6P242-F1-model_v3	2.8e-212	599.4	NA	NA	1.228E-59	2931	working
O81469	A0A1D6J7L5	AF-O81469-F1-model_v3	AF-A0A1D6J7L5-F1-model_v3	1.4e-12	70.5	NA	NA	NA	NA	working
O81816	B7ZXZ6	AF-O81816-F1-model_v3	AF-B7ZXZ6-F1-model_v3	4.2e-124	365.5	NA	NA	NA	NA	working
O81821	A0A1D6LC63	AF-O81821-F1-model_v3	AF-A0A1D6LC63-F1-model_v3	3.0e-122	367.5	NA	NA	NA	NA	working
O81838	B4FS93	AF-O81838-F1-model_v3	AF-B4FS93-F1-model_v3	3.9e-100	293.9	0.00e+00	689.81	NA	NA	working
O81845	Q8S4C4	AF-O81845-F1-model_v3	AF-Q8S4C4-F1-model_v3	1.4e-167	467.6	NA	NA	NA	NA	working
O81852	P49079	AF-O81852-F1-model_v3	AF-P49079-F1-model_v3	0.0e+00	1316.6	NA	NA	NA	NA	working
O81852	P49080	AF-O81852-F1-model_v3	AF-P49080-F1-model_v3	NA	NA	0.00e+00	2592.70	NA	NA	working
O81862	B4F9H4	AF-O81862-F1-model_v3	AF-B4F9H4-F1-model_v3	1.3e-61	204.9	0.00e+00	925.45	NA	NA	working
O81888	A0A1D6HRU2	AF-O81888-F1-model_v3	AF-A0A1D6HRU2-F1-model_v3	7.9e-61	185.3	NA	NA	NA	NA	working
O81905	A0A1D6IEI2	AF-O81905-F1-model_v3	AF-A0A1D6IEI2-F1-model_v3	1.4e-274	782.3	NA	NA	NA	NA	working
O81905	A0A1D6N9S3	AF-O81905-F1-model_v3	AF-A0A1D6N9S3-F1-model_v3	NA	NA	0.00e+00	2084.96	NA	NA	working
O81905	C0P6F5	AF-O81905-F1-model_v3	AF-C0P6F5-F1-model_v3	NA	NA	NA	NA	0.000E+00	4674	working
O81906	A0A1D6IEI3	AF-O81906-F1-model_v3	AF-A0A1D6IEI3-F1-model_v3	3.0e-239	693.3	NA	NA	NA	NA	working
O81915	B6U1B5	AF-O81915-F1-model_v3	AF-B6U1B5-F1-model_v3	1.0e-218	615.1	1.11e-16	1281.25	NA	NA	working
O81915	B6SSI8	AF-O81915-F1-model_v3	AF-B6SSI8-F1-model_v3	NA	NA	NA	NA	9.315E-48	2597	working
O82081	B6UHQ8	AF-O82081-F1-model_v3	AF-B6UHQ8-F1-model_v3	1.6e-33	120.6	NA	NA	NA	NA	working
O82081	A0A1D6HEW5	AF-O82081-F1-model_v3	AF-A0A1D6HEW5-F1-model_v3	NA	NA	1.01e-10	544.57	1.345E-18	727	working
O82132	A0A1D6FNX1	AF-O82132-F1-model_v3	AF-A0A1D6FNX1-F1-model_v3	1.9e-47	164.1	NA	NA	1.104E-17	700	working
O82175	A0A1D6EPB3	AF-O82175-F1-model_v3	AF-A0A1D6EPB3-F1-model_v3	1.7e-165	513.5	NA	NA	NA	NA	working
O82221	B4FMM6	AF-O82221-F1-model_v3	AF-B4FMM6-F1-model_v3	7.7e-48	146.4	NA	NA	NA	NA	working
O82222	B4FPU6	AF-O82222-F1-model_v3	AF-B4FPU6-F1-model_v3	1.7e-79	233.8	3.25e-12	457.73	NA	NA	working
O82232	B6TBP2	AF-O82232-F1-model_v3	AF-B6TBP2-F1-model_v3	6.5e-22	80.5	NA	NA	NA	NA	working
O82264	B4FHK5	AF-O82264-F1-model_v3	AF-B4FHK5-F1-model_v3	1.9e-154	443.0	NA	NA	NA	NA	working
O82265	A0A1D6F7X9	AF-O82265-F1-model_v3	AF-A0A1D6F7X9-F1-model_v3	2.6e-219	638.6	NA	NA	8.521E-35	2404	working
O82265	A0A1D6F7X7	AF-O82265-F1-model_v3	AF-A0A1D6F7X7-F1-model_v3	NA	NA	9.66e-13	1455.24	NA	NA	working
O82289	A0A1D6K9Z1	AF-O82289-F1-model_v3	AF-A0A1D6K9Z1-F1-model_v3	3.8e-67	228.8	NA	NA	NA	NA	working
O82293	A0A1D6JDD9	AF-O82293-F1-model_v3	AF-A0A1D6JDD9-F1-model_v3	1.6e-05	41.6	NA	NA	NA	NA	working
O82293	A0A1D6IJ02	AF-O82293-F1-model_v3	AF-A0A1D6IJ02-F1-model_v3	NA	NA	7.30e-03	205.39	NA	NA	working
O82294	B4FTY8	AF-O82294-F1-model_v3	AF-B4FTY8-F1-model_v3	4.2e-30	111.3	NA	NA	NA	NA	working
O82319	K7VX55	AF-O82319-F1-model_v3	AF-K7VX55-F1-model_v3	8.9e-30	106.7	NA	NA	NA	NA	working
O82319	A0A1D6MHA7	AF-O82319-F1-model_v3	AF-A0A1D6MHA7-F1-model_v3	NA	NA	1.03e-07	314.35	1.301E-11	462	working
O82333	A0A1D6F072	AF-O82333-F1-model_v3	AF-A0A1D6F072-F1-model_v3	7.9e-313	859.8	NA	NA	NA	NA	working
O82333	C0PD88	AF-O82333-F1-model_v3	AF-C0PD88-F1-model_v3	NA	NA	0.00e+00	1685.62	NA	NA	working
O82333	C0P3N8	AF-O82333-F1-model_v3	AF-C0P3N8-F1-model_v3	NA	NA	NA	NA	6.302E-101	4289	working
O82337	B4FIH4	AF-O82337-F1-model_v3	AF-B4FIH4-F1-model_v3	5.1e-16	65.5	NA	NA	NA	NA	working
O82347	K7UVD8	AF-O82347-F1-model_v3	AF-K7UVD8-F1-model_v3	4.3e-79	239.2	NA	NA	1.698E-25	1017	working
O82347	C4IY41	AF-O82347-F1-model_v3	AF-C4IY41-F1-model_v3	NA	NA	2.72e-12	513.71	NA	NA	working
O82353	B6SNF7	AF-O82353-F1-model_v3	AF-B6SNF7-F1-model_v3	5.1e-55	174.5	NA	NA	1.972E-19	735	working
O82353	A0A1D6IYR3	AF-O82353-F1-model_v3	AF-A0A1D6IYR3-F1-model_v3	NA	NA	1.22e-06	406.66	NA	NA	working
O82354	A0A1D6ND64	AF-O82354-F1-model_v3	AF-A0A1D6ND64-F1-model_v3	1.5e-34	123.6	NA	NA	NA	NA	working
O82354	A0A1D6KQL5	AF-O82354-F1-model_v3	AF-A0A1D6KQL5-F1-model_v3	NA	NA	0.00e+00	531.45	NA	NA	working
O82354	A0A1D6QP31	AF-O82354-F1-model_v3	AF-A0A1D6QP31-F1-model_v3	NA	NA	NA	NA	3.043E-20	934	working
O82355	A0A1D6NIA1	AF-O82355-F1-model_v3	AF-A0A1D6NIA1-F1-model_v3	8.1e-64	195.3	NA	NA	NA	NA	working
O82355	K7V3M0	AF-O82355-F1-model_v3	AF-K7V3M0-F1-model_v3	NA	NA	1.11e-15	442.66	2.695E-19	904	working
O82357	A0A1D6FGY1	AF-O82357-F1-model_v3	AF-A0A1D6FGY1-F1-model_v3	1.8e-189	526.6	NA	NA	4.848E-57	2282	working
O82360	B4FC10	AF-O82360-F1-model_v3	AF-B4FC10-F1-model_v3	1.0e-82	258.5	NA	NA	1.769E-22	1266	working
O82399	B4FZW5	AF-O82399-F1-model_v3	AF-B4FZW5-F1-model_v3	6.9e-202	558.5	NA	NA	6.977E-59	2487	working
O82399	A0A1D6L6A9	AF-O82399-F1-model_v3	AF-A0A1D6L6A9-F1-model_v3	NA	NA	0.00e+00	976.60	NA	NA	working
O82462	A0A1D6JNB0	AF-O82462-F1-model_v3	AF-A0A1D6JNB0-F1-model_v3	0.0e+00	1015.8	NA	NA	0.000E+00	5012	working
O82462	K7VHH0	AF-O82462-F1-model_v3	AF-K7VHH0-F1-model_v3	NA	NA	0.00e+00	2016.82	NA	NA	working
O82480	Q9LEC6	AF-O82480-F1-model_v3	AF-Q9LEC6-F1-model_v3	2.9e-128	360.1	NA	NA	3.663E-40	1519	working
O82485	A0A1D6NWI3	AF-O82485-F1-model_v3	AF-A0A1D6NWI3-F1-model_v3	0.0e+00	1162.1	NA	NA	5.859E-88	4851	working
O82485	A0A1D6LKA6	AF-O82485-F1-model_v3	AF-A0A1D6LKA6-F1-model_v3	NA	NA	0.00e+00	2122.15	NA	NA	working
O82533	A0A1D6JIK1	AF-O82533-F1-model_v3	AF-A0A1D6JIK1-F1-model_v3	9.0e-201	567.4	NA	NA	NA	NA	working
O82533	A0A1D6FPC6	AF-O82533-F1-model_v3	AF-A0A1D6FPC6-F1-model_v3	NA	NA	1.48e-14	1143.32	NA	NA	working
O82567	B6U6I8	AF-O82567-F1-model_v3	AF-B6U6I8-F1-model_v3	1.7e-225	620.9	NA	NA	2.938E-46	2591	working
O82587	B4FTH1	AF-O82587-F1-model_v3	AF-B4FTH1-F1-model_v3	5.3e-89	266.9	NA	NA	NA	NA	working
O82598	B4F9E1	AF-O82598-F1-model_v3	AF-B4F9E1-F1-model_v3	6.9e-134	377.9	NA	NA	NA	NA	working
O82598	Q9ATM0	AF-O82598-F1-model_v3	AF-Q9ATM0-F1-model_v3	NA	NA	NA	NA	2.594E-29	1624	working
O82615	B6SKC8	AF-O82615-F1-model_v3	AF-B6SKC8-F1-model_v3	1.1e-25	91.3	5.93e-08	209.15	NA	NA	working
O82615	B4F9E7	AF-O82615-F1-model_v3	AF-B4F9E7-F1-model_v3	NA	NA	NA	NA	1.111E-05	207	working
O82628	B4FMV3	AF-O82628-F1-model_v3	AF-B4FMV3-F1-model_v3	5.3e-46	144.1	0.00e+00	311.55	NA	NA	working
O82752	C4IYF1	AF-O82752-F1-model_v3	AF-C4IYF1-F1-model_v3	9.3e-193	549.7	NA	NA	NA	NA	working
O82762	B4F9M6	AF-O82762-F1-model_v3	AF-B4F9M6-F1-model_v3	1.1e-98	316.6	NA	NA	2.305E-45	1741	working
O82762	A0A1D6QQ75	AF-O82762-F1-model_v3	AF-A0A1D6QQ75-F1-model_v3	NA	NA	5.15e-04	1087.55	NA	NA	working
O82775	A0A1D6I8X6	AF-O82775-F1-model_v3	AF-A0A1D6I8X6-F1-model_v3	3.9e-34	123.2	NA	NA	NA	NA	working
O82775	A0A1D6HXQ7	AF-O82775-F1-model_v3	AF-A0A1D6HXQ7-F1-model_v3	NA	NA	NA	NA	1.329E-08	350	working
O82782	A0A1D6K5V3	AF-O82782-F1-model_v3	AF-A0A1D6K5V3-F1-model_v3	3.4e-147	418.3	NA	NA	1.975E-52	2018	working
O82782	A0A1D6M3T1	AF-O82782-F1-model_v3	AF-A0A1D6M3T1-F1-model_v3	NA	NA	0.00e+00	834.38	NA	NA	working
O82785	A0A1D6MVI8	AF-O82785-F1-model_v3	AF-A0A1D6MVI8-F1-model_v3	4.3e-50	168.3	NA	NA	NA	NA	working
O82785	C0PG31	AF-O82785-F1-model_v3	AF-C0PG31-F1-model_v3	NA	NA	NA	NA	1.974E-15	753	working
O82799	K7U5N4	AF-O82799-F1-model_v3	AF-K7U5N4-F1-model_v3	6.1e-60	196.8	NA	NA	NA	NA	working
O82799	A0A060CZ68	AF-O82799-F1-model_v3	AF-A0A060CZ68-F1-model_v3	NA	NA	3.80e-07	598.89	NA	NA	working
O82804	A0A1D6MDX8	AF-O82804-F1-model_v3	AF-A0A1D6MDX8-F1-model_v3	4.9e-41	159.5	NA	NA	3.477E-17	635	working
O82804	A0A1D6NJU3	AF-O82804-F1-model_v3	AF-A0A1D6NJU3-F1-model_v3	NA	NA	1.66e-02	817.57	NA	NA	working
O82812	A0A1D6JNR4	AF-O82812-F1-model_v3	AF-A0A1D6JNR4-F1-model_v3	8.1e-38	130.2	NA	NA	NA	NA	working
